Folder	Index	∆-ML_RE	R2S_RE	DFT_RE
13	4584	1.3586417098140515	34.536808665434364	35.846760029002326
13	4585	3.936595684875755	15.398929811548442	19.26107248774497
13	4586	-0.5631967252185746	81.46559488173807	80.76660977836582
13	4587	2.7880425311142147	-12.091708490275778	-9.228877630346688
13	4588	1.032177158065025	67.68378070354811	68.61831675772555
13	4589	3.0174934964033757	-11.80143632981344	-8.856457931862678
13	4590	0.4976893069743227	42.62485665443819	43.15876491731615
13	4591	1.3675780743887742	64.47320992028108	66.03622007000376
13	4592	3.329176550537809	80.91559933501412	84.20511680329219
13	4593	1.2322599923895154	46.77104504813906	47.98596705502132
13	4594	1.8802595527964885	36.99704925145488	38.851546871097526
13	4595	2.44193088341288	-10.02685625909362	-7.565930764336372
13	4596	1.66917588969622	41.21334508727887	42.76570571336197
13	4597	-0.4643934564127363	20.506598615058465	20.213397720246576
13	4598	1.8936379096976448	-7.132893184112618	-5.333907762920717
13	4599	-1.473332689001765	65.22241935774218	63.66471090889536
13	4600	0.7005178715612033	-6.045677829242777	-5.563564347772626
13	4601	-0.669833997829457	12.2547513594036	11.612445336038943
13	4602	0.1502017769753649	13.93969140574336	13.897988074138992
13	4603	4.251975770554893	17.58327440219	21.83443140049349
13	4604	0.618579187194527	25.0082477213291	25.780003800755367
13	4605	-3.127034777561548	18.49779590131948	15.549067801010096
13	4606	2.884348050145647	49.1119062731741	52.36017009749776
13	4607	-0.9239468859806692	45.690801003336674	44.76382892436232
13	4608	10.077262973527787	50.92680371535244	60.96530803505448
13	4609	1.5460375843335328	33.284970769804204	34.812997534289025
13	4610	-0.6337511477745039	-9.8080521337979	-10.258569876197726
13	4611	-0.7267609521813085	6.478221906203544	5.810431282297941
13	4612	1.0979642783929506	27.16442342265509	28.20365365676116
13	4613	-0.4102137642968273	29.21944248606451	28.77428640288417
13	4614	-0.2989304052661055	40.70212413780973	40.49698128964519
13	4615	0.265246969427011	34.73249885061523	34.84825303818798
13	4616	5.551299115870123	63.26780284070992	68.76119056373136
13	4617	-0.129842320551262	70.72407441338873	70.36466336858575
13	4618	-1.0073267477656316	13.55055255474872	12.455791673390197
13	4619	-0.1739637169162051	22.87646353399032	22.748883716907585
13	4620	7.145166672277412	51.05573490119423	58.138230794429546
13	4621	1.144350975331804	35.53895697236294	36.60646448211628
13	4622	1.1410412810102883	17.742652894259663	18.99628492791089
13	4623	-3.536228170603636	73.20181591642904	69.60279119096231
13	4624	0.3111794243943961	39.8928687289008	40.08268299678457
13	4625	1.4056242203218687	18.405833644297672	19.835141308023594
13	4626	2.490736615588986	30.92419184546452	33.408943862101296
13	4627	4.056940715049201	34.81768120301422	39.00073936369154
13	4628	-1.1751271130426062	43.39312823183718	42.12103364171344
13	4629	-4.850585218401932	-8.36562281800434	-12.905071045446675
13	4630	2.1192510414033023	16.6522366864956	18.773325228365135
13	4631	3.591398080998204	74.54576827096753	78.3446641228511
13	4632	0.717820414990797	-1.7402562271454372	-1.2057691356749274
13	4633	5.615361360591351	63.98489997495199	69.65963400329929
13	4634	1.722414787319451	61.098090391169535	62.78185894372291
13	4635	4.301238783224108	37.9987086673209	42.33782455039909
13	4636	2.1321196655815555	36.75207561685238	38.99773452838417
13	4637	3.503173863955567	83.56346109733568	87.15868769260123
13	4638	-0.9545230038440522	29.702312365086986	28.66450498846825
13	4639	0.4157766139418086	35.992712465143995	36.399227704212535
13	4640	3.392084116942023	16.240327502862783	19.459797487419564
13	4641	0.0253374461362412	63.77534096449381	63.83998758546659
13	4642	7.410301841637747	31.1243466209271	38.43115127630881
13	4643	-0.6620947826239103	38.35271654324606	37.77886910765665
13	4644	0.563307528761726	1.566093392088078	2.1412460746068973
13	4645	0.3823227077686795	79.81894515379099	80.23567406550865
13	4646	8.606200994969953	46.25482218948309	54.94689049568842
13	4647	0.4997197735938528	-19.3973024484294	-18.80222514824709
13	4648	5.354366827484881	-9.268604642740684	-4.017895994853461
13	4649	1.615806275088019	38.6669213057321	40.29412838889402
13	4650	3.462839246985752	-28.55289023244404	-25.06705301636248
13	4651	-1.2035798340565975	66.94389248185325	65.8463343133044
13	4652	1.6148725838388032	-1.2415158367657568	0.4447640478610992
13	4653	4.057389222287462	-4.551034023636021	-0.5774726090894546
13	4654	1.9833886306147832	13.842738769948484	15.750145012425492
13	4655	-0.5115240434707005	44.24393707644776	43.30746160054696
13	4656	-3.545290897539914	75.45626103086397	71.61535744357388
13	4657	6.830401478228886	24.186202737299027	30.723257611593
13	4658	0.2254819892995527	-15.71105217479635	-15.467734312755056
13	4659	3.971292035453168	18.377224291703897	22.33459003624739
13	4660	-1.4550187893365276	51.422350171080325	50.05856083036633
13	4661	0.1502350863687525	84.46215590080828	84.75918721107882
13	4662	1.819211027678556	10.0220042457222	11.597266651660902
13	4663	3.3970407621652328	37.53247953378013	40.76297954679467
13	4664	4.177186453313894	21.50269112965907	25.74746025862987
13	4665	-1.6008771787187186	35.85565923032118	34.37884380648029
13	4666	1.2520879034060073	8.798090793949086	9.88891056747525
13	4667	0.9201026415979784	68.31512126894086	69.25661479670089
13	4668	-3.447589606983243	20.251641916809604	16.8526359074458
13	4669	1.859906717565721	-25.72016768346657	-23.876105121074943
13	4670	0.4737147876287366	-14.546319910616148	-14.167606892588084
13	4671	-1.3476585579854827	36.48810441282694	35.054548931337195
13	4672	2.4826982247257803	36.41808690823382	38.89390743835247
13	4673	1.1014123147918298	41.72022366925376	42.73193763755262
13	4674	3.3842057307493434	-44.79687058186392	-41.242950670653954
13	4675	1.6364255714218956	13.155618499644332	14.794826475146692
13	4676	1.8361818080696963	32.35604773866362	34.24226562626427
13	4677	-3.140635468505394	22.257038535637548	19.325894371577306
13	4678	1.5864404699412944	32.642590951611055	34.3553539737768
13	4679	-0.4909927620078917	39.44982271813205	39.11542121937964
13	4680	2.0382959732010733	26.364950447517916	28.581448851007732
13	4681	-0.024527199801696	34.14725702436408	34.23234482706175
13	4682	1.542464499281138	31.54416338718147	33.15103075650404
13	4683	-0.0391793634174035	66.70790337389917	66.74908552909619
13	4684	-2.212580801341929	92.39509166430798	90.14610275876475
13	4685	1.7264824115173667	59.9543435460655	61.32283500424819
13	4686	1.257146474418505	-1.961839190858882	-0.6733529130287934
13	4687	-1.3191114091584808	46.55135769039043	45.06600973356399
13	4688	-1.4376258798001942	59.16494357207557	57.70359739993
13	4689	0.0167217612885792	21.336030005360957	21.33645432587946
13	4690	2.2911565922128005	72.74245431891177	74.74508593577775
13	4691	0.1527790087438632	85.83861490004347	85.82422028621659
13	4692	2.66800107223088	-4.911342137405882	-2.396650154289091
13	4693	1.8037356252064212	55.84707964543486	57.45203526620753
13	4694	1.819279499407472	33.7064640634635	35.04079541057581
13	4695	3.195463459295638	15.228025481657824	18.35936593078077
13	4696	2.525275624812096	-6.598320767312544	-4.144968472071923
13	4697	-0.4393869858323711	21.8669980034756	21.6476288861013
13	4698	0.4189860363411384	-7.399230436509242	-6.940516850212589
13	4699	7.83416133202342	58.024395273736445	65.94000077084638
13	4700	3.437920670074462	65.6800421634398	69.17480855999747
13	4701	-1.2963167678560836	35.360331853094976	33.9861120673304
13	4702	0.231960872676268	62.3266598386399	62.58945032459451
13	4703	0.5612431824460486	15.69421541169868	16.230927880009403
13	4704	-1.7843318284508598	60.29536121696583	58.54891544423299
13	4705	-0.1400315720529192	19.825545667525148	19.76458187226672
13	4706	0.4240734220749402	41.43975930954912	41.8781101210916
13	4707	2.4669949057250733	26.40861856774427	28.868914499966195
13	4708	-0.1961821319505645	67.79901832694304	67.75731268926756
13	4709	6.817670145032665	48.82952785879024	55.9152822571632
13	4710	0.2551506921991233	78.93842233953183	79.11149208794814
13	4711	-0.2822231116480225	40.87231819197768	40.66775647850591
13	4712	0.4713072691094453	36.89436136986478	37.24202980432892
13	4713	2.095553189413536	16.94109060158371	19.110300323576663
13	4714	-0.681197209976176	29.47775223912322	28.83728647560929
13	4715	-0.7647126127866812	13.747718637576329	13.047502082132269
13	4716	0.3064647549241499	3.850741367263254	4.185239721788093
13	4717	-0.6798847165943158	0.3338019153452478	-0.345426914980635
13	4718	-0.42459547078262	9.513087080180412	9.156307284138164
13	4719	2.215970344112961	-12.462705331214238	-10.171600304020105
13	4720	8.160243361195747	79.23150562372757	87.35357535854564
13	4721	-0.0662051530351135	44.89958152436884	44.81675599596929
13	4722	5.843646793014003	-8.628447895287536	-2.7784371903107967
13	4723	1.576915375515043	27.836383457266493	29.32084126333939
13	4724	7.445913564456916	-3.9157454321393743	3.4305948301625904
13	4725	1.748887126579092	24.07682719468721	25.97738665601355
13	4726	1.017027759690592	1.0375906041590497	2.0020043604599778
13	4727	-4.283240389070627	39.92787056291127	35.842401518923
13	4728	-0.495006587134327	5.858647012006259	5.360224862059113
13	4729	-0.7661302301869597	18.236635820998345	17.499226646061288
13	4730	6.553031352975417	22.6884964441706	29.297842627798676
13	4731	-0.209273484463182	52.52168402890675	52.32326343317982
13	4732	2.151435660150881	-16.07287308355444	-13.790282140660564
13	4733	1.438948813424517	-8.363127628603252	-6.938358349929331
13	4734	-1.097737472215627	51.63919642596738	50.43048010725761
13	4735	-1.0893416480646607	23.224761531018885	22.093290002987487
13	4736	2.6618575161775624	37.1003643895383	39.80303268681746
13	4737	1.142008769457135	-12.809112334507518	-11.607436508551473
13	4738	0.1212694257048951	46.894718348718015	47.007857430231525
13	4739	1.7957010732925482	65.59221011359477	67.41772940632654
13	4740	2.808655631305399	-35.19604830764001	-32.17583372342051
13	4741	9.579378973835531	46.494448001350975	56.19345897564199
13	4742	0.0631588917864434	68.4663408146007	68.604623195366
13	4743	2.723625987692444	68.81162705810857	71.35815230762819
13	4744	1.7615787214380276	-2.7393489648529794	-0.9907792832527776
13	4745	0.8820160230531542	83.1912835383846	84.19078906616778
13	4746	4.474389128007175	54.57377205192461	58.75786564697046
13	4747	-0.3059252631286	31.338736889942084	31.000244387541898
13	4748	0.2606290965165243	51.24512023632997	51.45471153204562
13	4749	0.8969271387226314	-23.87647870767978	-23.08882213770994
13	4750	3.445656906422577	24.65097672806587	28.01359263723134
13	4751	-1.7420233230134698	49.12453903417918	47.28366579426802
13	4752	-2.068662986902183	42.33404486894142	40.17487586280913
13	4753	0.3762821983526692	37.7930953768373	38.1415455758397
13	4754	0.6941821585687507	0.8210648957756348	1.2775853904604446
13	4755	3.9054802665202857	65.73218285833718	69.81951291696168
13	4756	0.7352861264225368	4.499495218246011	5.186202698445413
13	4757	0.1949280963730331	7.104034773859894	7.314548505615676
13	4758	0.2003387911786376	0.7456880380632356	0.958982914336957
13	4759	2.597010641023189	44.33655426304904	46.97737322654575
13	4760	1.3400480891399835	17.411184741999023	18.65283433199511
13	4761	1.7193078477403103	7.48290921820444	9.24166720546782
13	4762	0.6629857101408732	47.8944245063758	48.55588030110812
13	4763	0.1142762362112819	11.521769877203042	11.566690204374028
13	4764	1.7969327546408067	12.359023524797522	13.875169313600054
13	4765	1.2375146699919242	27.05907431311789	28.22045121632982
13	4766	1.4116072392588563	11.943223967362428	13.444096522056498
13	4767	-0.2726665074879832	53.43742083743564	53.162129037606064
13	4768	-0.4083593310277678	35.458790365664754	35.04539836617187
13	4769	1.2018132188633217	7.040836377389496	8.250237604806898
13	4770	2.9069345254018373	6.767783790943213	9.59020042369957
13	4771	10.256439449926503	62.43658884285833	72.51569187702262
13	4772	8.842120867609609	75.43573452378041	84.41101604897995
13	4773	-0.0598068992456291	50.79584086421528	50.77619758967194
13	4774	1.3356580492707837	44.77495119642117	46.04731098693446
13	4775	2.872614420646748	-16.396246859949315	-13.554385276307585
13	4776	-3.1376422645846205	36.53208154911408	33.42018605087651
13	4777	-3.309180364683684	79.02852819408872	75.68738890113309
13	4778	-0.0892192058757785	53.60564087858074	53.50302217967692
13	4779	4.594317661267951	61.22523205113248	65.99576894534403
13	4780	-0.8289649819222973	27.217774814751465	26.34137528942665
13	4781	0.3936319304856823	19.91978864755947	20.42516135275946
13	4782	1.9288297941347992	4.1705430101719685	5.90708412634558
13	4783	10.195794045250077	11.7971124110627	22.240746009745635
13	4784	1.491122865616035	-29.373083426209632	-27.9048927789554
13	4785	0.4380558098886382	33.62062447541393	34.15353189522284
13	4786	0.0691324177359149	64.66991247900296	64.7723697515903
13	4787	1.1948377403465855	7.151085928082466	8.405887149390765
13	4788	-6.850514180134965	131.7419820551586	124.81609734604716
13	4789	1.320366256270475	26.40871311738738	27.85526111003128
13	4790	8.198440802380091	59.23622250781045	67.320066494809
13	4791	-0.2270060132756413	15.876315808505751	15.781136555946432
13	4792	-0.3171383394305707	19.222945901798084	18.87090512062423
13	4793	-0.8388244037390393	25.75190178796765	24.905663613782963
13	4794	-1.846905982622005	69.004464609985	67.14526256671525
13	4795	7.96270341739779	60.65129698408418	68.52605701511493
13	4796	0.3816555665703305	20.15166830312228	20.403776980179828
13	4797	-0.2741738485828762	62.38112507222104	62.138023982726736
13	4798	1.7692670995711808	9.397554277238669	11.123895557335343
13	4799	1.801512823179081	24.079601420933614	25.935768649796955
13	4800	0.3889837981591171	91.76082928280812	91.87698473004276
13	4801	-0.8561726356311397	22.582734544557752	21.529909909906564
13	4802	-1.8033777188982896	60.26976592402207	58.35797349832137
13	4803	-0.2987853430614393	5.77137072980986	5.452881252131192
13	4804	10.353693953326475	28.533486791187897	39.24459454460885
13	4805	0.859190818550104	-30.999068281642398	-30.003603023593318
13	4806	1.4344068874320757	56.44918360182783	58.08094290661393
13	4807	3.864771535992759	-9.086299003887689	-5.299440941831563
13	4808	4.023642454248474	-5.929443974979222	-1.9399036628310569
13	4809	0.1737679583723661	45.60706687544007	45.89153691349202
13	4810	-0.0207316520848763	1.8424667481449435	1.8305719358613717
13	4811	8.736371545364818	45.98315095092403	54.67201148590539
13	4812	0.049680070850556	50.04073475464247	50.343711164896376
13	4813	15.17024777862516	86.24679513610317	101.52812588805682
13	4814	-1.6079768780411428	15.086913528473817	13.52973086811835
13	4815	-0.8986092343839402	19.374672787293093	18.36089948061272
13	4816	14.611866550994684	76.95388661086326	91.77028194576268
13	4817	-0.8781142092053784	-12.257004409271758	-13.093065808352549
13	4818	6.666306729489378	62.773554713669	69.4751975373365
13	4819	0.5172805327085399	19.157238479470838	19.78906562976772
13	4820	0.3932399965873827	40.60455116379308	41.06985555528081
13	4821	0.4170494535322859	11.14646987238666	11.696073383820476
13	4822	-0.5248493491749429	16.640784643561346	16.042155964765698
13	4823	-0.8971713572923647	20.10749053704785	19.296182708028937
13	4824	-1.8387148812966103	8.65787129761884	6.853141406230861
13	4825	-2.392450811263544	1.9271809642959847	-0.3348488801857456
13	4826	-3.0584156566690552	27.999952114914777	24.95434517366812
13	4827	0.9663669558423892	5.015399836527649	6.003234242787585
13	4828	-0.1596929780172047	3.0300477519631386	2.827612253488041
13	4829	1.7926287682442703	-0.1757932406908366	1.7211594958498608
13	4830	2.860449160743116	-5.031217307812767	-2.1924504970083944
