Folder	Index	∆-ML_BH	HF_BH	DFT_BH
13	3594	-27.961638308938745	134.68067405183683	106.79090691715828
13	3595	-17.004678086080276	91.0420879064768	74.504346282396
13	3596	-14.884922686519076	112.50393357002758	97.7345109822927
13	3597	-16.50704439786159	134.45967452885816	117.94593007734512
13	3598	-30.842644813163588	143.63043869117973	112.78573084971868
13	3599	-9.262024146221393	83.13903906944324	74.25579820832354
13	3600	-5.543318359220393	81.20429643601528	75.67598989824182
13	3601	-24.65347297516405	136.33908253273694	111.85799084274912
13	3602	-29.928417623011683	138.4189589402522	108.10824238095664
13	3603	-11.990677565708664	103.51872893955442	91.4467006213381
13	3604	-26.75966304062831	104.27223462270922	77.6747080804198
13	3605	-15.741073170453092	103.632778926607	88.16093746750266
13	3606	-19.39452928112223	98.50815574944136	78.98969363849028
13	3607	-15.905679350336868	83.92893946490949	68.02622123199399
13	3608	-10.648960481117683	69.03479891782627	58.22232928455924
13	3609	-5.816333479621335	62.3376990914403	56.54691800213186
13	3610	-18.7587188027228	94.8865198114654	76.12091767851962
13	3611	-7.525127785402674	76.18753600641503	68.7329317368276
13	3612	-5.524399920928317	75.42532022134401	69.9260773358692
13	3613	-7.458969537177381	83.04026692861225	75.58287229013513
13	3614	16.607157224688308	50.2108504017815	66.90023589204066
13	3615	-6.056052736055335	76.30587301476044	70.43979347471031
13	3616	-3.1153188619196044	53.52304134698352	50.58304410340497
13	3617	-5.160465219985781	119.31534858379746	114.18160251458175
13	3618	-20.51635727302346	100.77331957020216	80.62183344818186
13	3619	16.772108264439794	46.287868459156016	63.38673020811984
13	3620	0.8682998033132208	160.23208437522408	161.3419409217022
13	3621	-13.87112826853354	61.8286504787684	47.86187635213719
13	3622	-0.7887452912009394	111.57472688975396	110.69892002956476
13	3623	-12.66740126317336	113.13890161496238	100.64463974820684
13	3624	-11.070204597061547	90.73684922186658	79.691648985754
13	3625	-25.030248934077463	130.5837137613562	105.61887587816454
13	3626	-24.11708348541515	100.5082276064204	76.34156436970807
13	3627	-15.14674020326538	98.7980243441416	83.46482270979322
13	3628	-20.01051019642909	69.14826085194363	48.98063440600527
13	3629	-7.956474810204327	75.0985057587095	67.27185998947243
13	3630	-5.450344508501985	85.33479649946094	80.01935590524226
13	3631	28.356831865318327	47.88600958400639	76.64571457979036
13	3632	-7.719911301420325	77.77852133399574	70.13485227577621
13	3633	-5.450772200572828	85.33474115331774	80.08674446723307
13	3634	-5.6754472145698855	76.38308782625245	70.83656087142299
13	3635	-22.95225804309439	98.10172352957306	75.38161059148842
13	3636	-28.670098956504944	137.04430791561026	108.50161290707184
13	3637	-4.557760501033499	81.96425917113083	77.48365083002136
13	3638	-11.591055496991885	101.58515779985464	89.75289596506627
13	3639	-13.373285674846102	116.34285161385196	102.85269555624107
13	3640	-31.093422304149044	145.4095617591811	114.2527984311455
13	3641	-26.14824353847098	102.57209052500548	76.60172591306036
13	3642	-30.32961403984973	148.500967647793	118.17602020711638
13	3643	-13.927377997642909	163.64309127692832	149.57549258938525
13	3644	-8.741357564307464	82.93250334291952	74.35617769381497
13	3645	-10.367414790278415	91.6976816203969	81.22263907588786
13	3646	-6.713786404651728	114.3812015223375	107.40746544566356
13	3647	-14.68757961071151	69.4161501028575	54.73752289067488
13	3648	-13.012359865979306	86.98661648118286	73.9920091854001
13	3649	-18.648886744060743	104.582680458494	86.07555872926605
13	3650	-25.575156260926637	158.109042575059	132.92043094267137
13	3651	-13.161399453821105	159.99487073345517	147.32403386148508
13	3652	-25.67402746775656	134.8368839762552	109.4695365323132
13	3653	-18.95973903838535	91.60801853510202	72.86409826029558
13	3654	-21.66954856879852	154.8343671019829	133.77334985960624
13	3655	-30.955042220710084	145.0441617986944	113.871016007266
13	3656	-19.26206407677273	113.89268172282029	94.74948963758652
13	3657	-7.112991547858655	60.810354929679306	53.90635040239431
13	3658	-9.020228552189565	63.67891411721939	54.755561126658
13	3659	-11.0763294810547	84.42929181220825	73.6014820682467
13	3660	-8.551367661451422	92.49490615774994	84.04405947774649
13	3661	-24.974185193358608	101.19514724690816	76.10378342983313
13	3662	-24.203987897798925	103.0246629935864	78.69258392119082
13	3663	-23.03233421984441	129.11598202603636	106.13920127099846
13	3664	-19.629952657289778	101.55807277280836	81.90659077855526
13	3665	-17.11530345829624	98.41933438694105	81.28232760337414
13	3666	-25.9304158769296	109.04493924148846	83.22322749707382
13	3667	-16.80426731334228	97.55140743628726	80.92145680365502
13	3668	-26.793033551216467	126.8197828460543	99.8321189158596
13	3669	-22.554551516521315	117.24756992433686	94.6671299393638
13	3670	-2.053926289226638	127.17081125368712	125.31069138660678
13	3671	-31.975617622354548	122.1365798862389	90.00961682212073
13	3672	-9.54409005484422	97.53162810236972	87.90576630295254
13	3673	-2.0723120787456537	98.29460259106418	96.01923432206968
13	3674	-13.1058080941375	70.72170144674601	57.64016147618531
13	3675	-10.197753217777516	69.4044882057351	59.274900249321945
13	3676	-8.924422387451386	68.10777610485093	59.102563837514026
13	3677	-10.987999962196	57.84302821350866	46.87110398715595
13	3678	4.491882997767107	54.48272531264229	58.831056331371656
13	3679	-11.124955843411726	79.2754251077713	68.29092577262782
13	3680	-8.594244301439858	94.54606021434302	85.71675649221288
13	3681	-11.540710861904016	51.816481706890045	40.3268725607777
13	3682	-18.518633094969346	67.90201291849371	49.25535198941361
13	3683	-9.732825642706077	62.880723328125896	53.241297107277205
13	3684	-13.77657607368178	80.97032285071327	67.30773813766427
13	3685	-17.397393773217573	83.74527092688368	66.36974986671703
13	3686	-0.3586199542392023	110.38140372183987	110.00757961455383
13	3687	-4.389747235386039	123.33077475620668	118.80809872125974
13	3688	-12.836628606076374	98.00665496932923	85.34057325488538
13	3689	-15.564865058914393	90.62023716888508	75.3307659191778
13	3690	-18.42812831512856	104.25622574592126	85.99750911316369
13	3691	-9.147293006476502	100.87764246962617	91.81859914344386
13	3692	-14.846450429994547	96.06422383186872	81.25927362160292
13	3693	-5.778767868029263	81.01729559790692	75.37954433480627
13	3694	-27.551098563379128	112.52644100843465	85.16001563225291
13	3695	-17.322949369593516	91.09488583702478	73.66911507575423
13	3696	-12.855637302111973	93.88494341485784	81.11047547045746
13	3697	-16.961757686235615	59.23313004116062	42.3344461285742
13	3698	-16.961905401250988	59.23300320620183	42.147127050033305
13	3699	-16.24502729997812	122.59761339906254	106.49418692904874
13	3700	-11.819673836394031	94.87641221901868	82.95345186447958
13	3701	-16.582547374645856	59.67213578228257	42.93029827493592
13	3702	-10.239569047863595	83.59011257949169	73.4117923291924
13	3703	-19.688923122054803	106.718989194429	87.05488596955547
13	3704	-18.07633039749726	96.46930007080664	78.4236407871067
13	3705	-6.439962946432843	138.14662815997144	131.4642780852446
13	3706	-18.89143728365912	115.12267864006571	96.26594674852096
13	3707	-26.53069198005573	159.48863555060234	133.07965031452477
13	3708	-25.922497989519115	115.8788063475222	89.82292500007316
13	3709	-18.44567893339422	79.06806149499607	60.78271413492621
13	3710	-16.594907375790854	83.74549231154379	67.01862824655836
13	3711	-22.50735265260209	107.66145358607172	85.59975009784102
13	3712	-36.07681066850273	140.61278386684717	104.74699628926464
13	3713	-14.431347802699293	67.45388889752212	53.09595347897266
13	3714	-16.266606108075393	100.39634765006484	84.42162867516163
13	3715	-17.220584674251313	94.4646206459729	77.38731392027694
13	3716	-24.21599567498652	139.4347224025405	115.24361691789818
13	3717	-9.921458724058084	86.4774664005381	76.59077429163153
13	3718	-3.712985646166089	76.91525729725254	73.27270973520353
13	3719	-7.051228072762569	71.02795711701037	63.95616839965805
13	3720	-19.13489122389001	74.96155168581754	55.78693451217259
13	3721	-4.068491157125209	87.94564782339148	83.99604437785456
13	3722	-10.384781506985291	69.76080908990116	59.37388916258351
13	3723	-12.910850936129918	69.904829022591	56.83937402983429
13	3724	-15.438223772587207	90.99840364360716	75.40167818666669
13	3725	7.92512746429702	61.37003144223127	68.73578898236156
13	3726	-24.762870405716058	106.93471007738844	82.10205035476247
13	3727	-8.018942394820897	77.9017910687835	69.9847235106281
13	3728	-1.89859505755976	129.8990633134381	128.00785504706437
13	3729	-24.14449922012045	99.06615573450108	74.85818120153272
13	3730	-15.557692424991728	86.69638121812022	71.12255292880582
13	3731	-3.7994744351226473	47.33714863349451	43.62027579074493
13	3732	7.176819190367041	65.2921601315029	72.65163127030246
13	3733	-14.199592005541945	87.86541895230766	73.57828741503181
13	3734	-24.57694516224001	102.03892943526444	77.4184299926419
13	3735	-1.9332331544899264	64.82869369376567	62.85148671912612
13	3736	-12.551721450011428	82.26845550304279	69.60898765479214
13	3737	-13.112358568223044	68.97762633455568	56.13523020310095
13	3738	-25.0826779372087	98.29480552699532	73.09657980536576
13	3739	-14.618939361004324	68.74091542043607	54.45093124979758
13	3740	-16.13311853635787	102.0539536116412	85.93168177414918
13	3741	1.9801628537536544	72.97351992470794	74.82196175202262
13	3742	-21.061680110189627	110.1036467117956	89.0545311998867
13	3743	-15.15422741665816	100.38585724667064	85.37523148150649
13	3744	-14.87195393809634	91.14447138417744	76.30813990125898
13	3745	-14.409173325922891	86.1367277665122	71.52695578950807
13	3746	-31.82404409233368	145.54272692624363	113.62754363726708
13	3747	-20.34929311985252	101.10636508799509	80.7698567530897
13	3748	-15.17017462450258	88.26954047000618	73.07879754540045
13	3749	29.77278808572009	50.61266121728113	80.46221051056636
13	3750	-28.95177857255885	132.95332039825735	104.0207393655728
13	3751	-31.186685803246743	122.3438189701701	91.06372825501604
13	3752	-11.40141768348076	60.53894427928026	49.034020389517536
13	3753	-1.212516955585215	113.44603821163764	111.95184870573576
13	3754	-8.248396915606463	71.88598402333446	63.46411105804145
13	3755	3.862723184862944	102.29458257267834	106.21321061739582
13	3756	6.694136404959863	82.19958643132122	88.93721809552517
13	3757	-29.44693509219519	146.69882518940722	117.01446342893178
13	3758	-13.866996063585477	101.34882277841098	87.37414798742975
13	3759	-13.119593368546704	84.22069905346143	71.09449011963443
13	3760	-7.302543711800126	89.31368498192751	81.88567454225267
13	3761	-32.129449240670056	123.53567315879629	91.4955943414825
13	3762	-6.5585421772620975	69.1120921363763	62.51784853616846
13	3763	-6.799206723743737	88.17082828751882	81.39821554411901
13	3764	-2.6965874068546327	124.78951965877786	122.2041045075166
13	3765	-11.362656436672296	67.7718664232525	56.55510692766984
13	3766	-7.743743715724122	80.70798435839242	73.01273959732498
13	3767	14.268054737880677	55.42551025078865	69.8751288894855
13	3768	-17.897512530356835	109.59426371604786	91.89388145148403
13	3769	-2.9776126721437777	63.23153726939927	60.38665009569377
13	3770	-4.992282526401596	70.14127243027906	65.18332421395462
13	3771	-13.212419461900254	75.24821481545223	61.943290824856376
13	3772	-1.4233562359263487	116.8919800707372	115.56175586994505
13	3773	-15.53910342974973	107.63684760578326	92.19619140177385
13	3774	-11.950933389094416	74.47685999568785	62.45017401903169
13	3775	-5.97867961729321	77.1966994391405	71.34234406065661
13	3776	-10.54201147767958	54.312568155903136	43.96090142641333
13	3777	-19.5328805995523	132.86319148275652	113.42069658861146
13	3778	1.5893560893714491	106.27757358926463	107.91316561566782
13	3779	-4.308728778859859	69.9262802717567	65.66002760833362
13	3780	-15.377248496511584	131.7989378660277	116.35284159571164
13	3781	1.5995649953392783	105.90347736337571	107.44897737173596
13	3782	-1.9107871130549936	83.59764888160862	81.65174707872211
13	3783	-4.614109776093301	64.85313594166655	60.36996322844061
13	3784	-6.680215662028331	85.56141365764779	78.77177043957636
13	3785	-7.524973510604468	85.78218257162371	78.21388806504547
13	3786	34.39498525574527	54.99006972482312	91.3410586384125
13	3787	7.696468438813326	46.97520319581963	54.59367822081549
13	3788	-32.24070080401725	164.70822351393872	132.64831001654966
13	3789	0.9184198458428908	79.65231631472125	80.7556235656084
13	3790	-1.3475376285014136	79.89054463611683	78.62606936728116
13	3791	1.8653929602248809	106.51394550816622	108.420632250607
13	3792	-6.141735771521326	66.42422432469903	60.34361153800273
13	3793	-4.36963584267437	70.70275230525294	66.39763741305796
13	3794	-7.431836947066586	85.27889226569096	77.7492570518516
13	3795	-9.727343451700564	137.7012691409036	128.02504233585205
13	3796	-23.16705206225015	134.09053639648482	110.52778278460028
13	3797	-13.929773616939656	116.35888355152564	102.28426743211458
13	3798	-10.16161234745141	106.21828401536914	96.13526985258795
13	3799	-4.226848528499886	95.96543324235245	91.75593575986568
13	3800	-24.627404388655577	109.4477232270001	84.8292139399855
13	3801	-18.583107999751064	116.02025498982402	97.48242536612088
13	3802	-10.271829475072993	60.42081481902278	50.24059665662935
13	3803	-35.0132382212164	121.81694658787455	86.85265571306809
13	3804	-23.50885279181693	115.54381679583456	92.05675136379432
13	3805	-17.076837795763822	104.24189800873864	87.26879887795076
13	3806	-5.88936000331887	88.30434398027137	82.33212664793245
13	3807	-21.04810613857057	101.15045061054116	79.88803099801589
13	3808	-19.60310933275832	62.08544282466755	42.44164933438879
13	3809	-10.095851564645727	75.40283353778068	65.37711879322887
13	3810	-11.588283946821091	74.48206945302081	63.00601550395368
13	3811	-12.8744862970359	37.45773454470327	24.710065672144992
13	3812	-7.747592429477436	85.88420168714947	77.93045346144936
13	3813	-11.383086012175909	69.41557819256559	58.16134934668662
13	3814	9.892852111449884	61.47550046839751	71.35992107863422
13	3815	-27.14942519564488	119.43804640835152	92.3167445626168
13	3816	-14.719015200930244	98.45598738142871	83.66921146650566
13	3817	-19.355567251721368	100.86302647119736	81.37306532656658
13	3818	-22.31358352700636	128.7625437543902	106.62299358600283
13	3819	-15.77388324549156	95.77722631915822	79.95308579690754
13	3820	-15.600788645065222	96.45408910114202	80.85196739365347
13	3821	-25.679697309188214	121.63514828882762	95.8575751069584
13	3822	-30.79554907980128	148.77255586709362	118.16811723666616
13	3823	-32.674846452523525	164.28319037213805	131.76720606765593
13	3824	-25.561209751439947	131.23141834139824	105.96806402600488
13	3825	-14.9912820534837	99.44550523345242	84.85996795629035
13	3826	-33.19179215560143	123.12477404257515	89.92101915038074
13	3827	-17.6170083923771	143.26217687298777	125.86924252723112
13	3828	-20.964399560944457	100.76155159293558	80.06785528399632
13	3829	-21.139217812519743	102.5525348818046	81.51813453016803
13	3830	-9.520851447094628	49.58866962586762	40.28542059304891
13	3831	-27.809091581286797	105.7437045299157	77.48319422418717
13	3832	-15.22616513536832	84.53265076605021	69.31833498945343
13	3833	-20.373663379150457	109.2674377229996	89.01050102349836
13	3834	-19.302307666572688	102.32009484633454	82.97560416499618
13	3835	-9.658670251052172	125.08721973517096	115.14606931089656
