Folder	Index	∆-ML_BH	R2S_BH	DFT_BH
13	5180	11.42979860320007	125.99140072669252	137.29033773945412
13	5181	5.205188380361577	76.62200566852698	81.86892310451367
13	5182	3.951762652225092	99.49744991070474	103.43507091264472
13	5183	9.768170199992198	100.94745934434468	110.53691028882167
13	5184	4.2585161338121935	82.35757435110281	86.57537145150127
13	5185	3.724461776636055	127.48005792268668	131.6235850885569
13	5186	15.907105775209727	178.44544252374908	194.61615839388105
13	5187	7.8244781909601855	104.85835506927106	112.56953030009754
13	5188	1.2696204254401664	48.52309692563722	49.91246311060968
13	5189	12.983489423138089	86.80078713680268	99.68708430361583
13	5190	1.1896072635750272	51.482260083197616	52.80410164687783
13	5191	4.219459644662891	85.90692128581577	90.17668151218096
13	5192	15.392523694227584	81.2234923291835	96.99991754328948
13	5193	6.259304290115324	50.09944780607475	56.284955402457854
13	5194	6.234468849500615	73.66109910691739	79.75902371123084
13	5195	10.111055923377611	53.13357964338502	63.5070227808028
13	5196	17.321084368052404	95.6964670473826	113.14404419568018
13	5197	24.27193243756189	86.72627275672858	110.97237848787336
13	5198	13.314537768288773	62.76078128116205	75.97780634529772
13	5199	4.703389284244139	56.87191295970115	61.68669680276071
13	5200	5.929322226683482	99.70726950935205	105.62326667355956
13	5201	4.9784891722549816	49.54473861135193	54.47651501229848
13	5202	2.613901839476412	76.78703638719162	79.39810909578227
13	5203	9.573335755960784	65.62043665518286	75.36890634169686
13	5204	6.48185250317232	46.31087401302648	52.89664503853419
13	5205	5.706501807810724	95.2964042480744	100.97821797279175
13	5206	4.738864610146663	73.06961930717807	77.89298411109485
13	5207	19.80525467909745	90.0329360041942	109.25345589930656
13	5208	7.7356650773994176	50.84926374518545	58.68816868891008
13	5209	4.812980127998223	100.6789059395087	105.74527267107624
13	5210	10.339352462835542	64.53914333946886	74.96321898887982
13	5211	10.340307555413048	64.54038632195443	75.11623497866094
13	5212	10.200803472703036	74.74192428638344	84.88371145891142
13	5213	1.4155141619549028	50.29389039654052	51.57150576618733
13	5214	1.517742349430378	67.8232922302268	69.39748461041017
13	5215	20.123460748596067	58.62014364608331	78.60845083970344
13	5216	6.244908315276433	85.30001374398125	91.6471897798474
13	5217	8.154170762815319	78.5241609440709	86.77844112471212
13	5218	11.58502697068836	140.43168200700893	152.07736501825275
13	5219	15.202677866350092	81.91521786124213	97.59706571226708
13	5220	7.83630299877229	79.02932610127027	86.6877241563052
13	5221	15.867799482095812	89.7723316915799	105.61383015330648
13	5222	11.138412138317824	70.73471701872768	81.89831422152929
13	5223	11.11188074637684	78.02248951332876	89.19571233581519
13	5224	13.11591358513143	104.43679951119702	117.02267080324236
13	5225	2.541900938378518	68.91068746015662	71.52413544143201
13	5226	14.065597984239048	142.2158577182272	156.14129287551623
13	5227	7.854424369261416	96.2779314982472	103.9573703184724
13	5228	12.183615735625509	103.23188824101815	114.8617399443756
13	5229	5.028452120611775	73.23749112873338	78.04522064246703
13	5230	8.854503304680364	132.62188222518307	141.3581052366353
13	5231	13.112270596808145	104.4275198050309	117.01676490675892
13	5232	14.013178681874416	75.8827746824827	90.05665183375822
13	5233	15.225859011947811	78.86494108778425	93.77148148079868
13	5234	1.3263271910509644	65.58429561273078	67.02201819885522
13	5235	4.693466054020163	59.27313378441613	63.83800434801378
13	5236	3.620761760400661	74.60262953213532	78.19085253204685
13	5237	5.704283029922401	131.99375634925673	137.8414402093622
13	5238	9.735329020487292	65.39428302110173	75.17778913292568
13	5239	11.82512206992633	104.66447747082566	116.6235719495162
13	5240	2.9928393394861104	54.31952101725619	57.2190694421879
13	5241	3.586289599477027	79.11341997919953	82.70993337262189
13	5242	1.015828392994436	72.46837782848161	73.27489360241452
13	5243	5.226430075653589	61.259288388246205	66.52878475133912
13	5244	7.322129676417795	53.745516767550725	60.917763377481606
13	5245	13.088009348878913	52.62356247293064	65.40087843846413
13	5246	1.665831423284445	86.73574848053977	88.45926710646017
13	5247	13.588829120039684	74.914581244695	88.84045686520403
13	5248	8.927204978769183	29.85256565897725	38.46263401696342
13	5249	14.22451325228856	40.072102655889466	54.28029903850984
13	5250	3.69810897466877	101.98783801132232	105.77259061322547
13	5251	5.01612735159317	52.317816448543454	57.273530063655926
13	5252	13.937463890720077	25.430900978273712	39.27969092832063
13	5253	9.179177671126531	68.63751265092287	78.08062834831071
13	5254	12.553383467615362	47.12703154925839	59.793615991278784
13	5255	14.708458144879003	68.20101593574509	82.47076416655909
13	5256	6.043453964530052	49.916505686356686	55.89086076410604
13	5257	5.235679404738391	57.9805265236937	63.18069259705953
13	5258	13.908914879242928	105.73172439236076	119.30298563529504
13	5259	6.100074598468801	103.2169978178863	109.37854513918865
13	5260	6.907307762520645	100.01388723577838	106.71367135088076
13	5261	1.2779546542572433	81.37650601286441	82.66390151018277
13	5262	6.413110887642098	71.15060651366366	77.54869871062692
13	5263	1.1051028959373497	58.83223243730026	59.82081632284098
13	5264	8.874254874498796	43.24139442812884	52.03998794968357
13	5265	4.843359528679599	76.43340440397151	81.20758953253971
13	5266	3.905701265592477	61.85082122805761	65.782547863957
13	5267	19.559639268926738	93.4864003288967	112.83279122840032
13	5268	1.113418097515492	57.36903908711975	58.59140745858895
13	5269	10.388704260763149	40.02085903001717	50.37147879463737
13	5270	5.977279016149964	84.79232572441106	90.84289015835384
13	5271	5.354230029050456	56.95709531215834	62.42285838298267
13	5272	2.2303189203258285	69.99805271087098	72.27382915784256
13	5273	8.263351311473073	53.81663888922776	62.103095943602966
13	5274	11.910664153228808	88.5474496819952	100.15382308306287
13	5275	7.739303293612224	77.41759057590389	85.25884542532731
13	5276	-2.568090141378832	102.14996766878176	99.56305355901712
13	5277	2.9803644589790963	81.73204513255041	84.88946976565057
13	5278	10.124293562313952	51.134174246457405	61.223603951599216
13	5279	6.645405692281848	128.13498748271377	134.6550441675936
13	5280	15.222710957182372	81.39490399888018	96.80309045567992
13	5281	7.022182528224924	74.89249812683556	81.85414567976841
13	5282	7.174609028939479	62.16915850384976	69.62663616152713
13	5283	9.197756282964242	76.86915163992671	86.15953269050806
13	5284	10.110791371215676	84.32739491949906	94.51704729607444
13	5285	1.4893516775535574	66.38384238275466	67.75992087705527
13	5286	3.716938955734655	63.43145912978798	67.21176328405272
13	5287	9.934503002198156	104.04460047883911	113.99028928816551
13	5288	-0.1848354088372161	71.77486277063144	71.66686396370642
13	5289	7.360875955627598	57.50621454467182	65.04801668933942
13	5290	8.932514575939337	24.80981328902999	33.730608825804666
13	5291	15.84979202324606	89.38144943659427	105.46580684839864
13	5292	13.354666135089012	68.97978483480983	82.46302723462577
13	5293	5.955087062323685	116.33998283790424	122.11477580529754
13	5294	8.703050655994929	74.42805851911544	83.03712142186123
13	5295	6.609780676186105	112.52283889584942	119.03810352573056
13	5296	24.036221163081635	86.63654048874741	110.6483105784282
13	5297	9.785370824308146	65.74974603977171	75.26460650318768
13	5298	9.231471172552688	72.9904996653786	81.99082532795728
13	5299	7.667856532274087	118.9603836805618	126.80646287021229
13	5300	12.911257354450576	78.42731438847841	91.30720062504406
13	5301	3.484111419479021	79.98462849590578	83.43289489371818
13	5302	7.869232231238314	71.33542348456103	78.96428052667761
13	5303	4.183073884357995	77.65465662788483	81.71854066947708
13	5304	14.066045415770231	78.36537050499464	92.80653040550531
13	5305	10.429627561362077	83.03596145854681	93.50886856374564
13	5306	15.999846369979783	81.20394360422506	97.44729900325184
13	5307	11.133060999763288	72.19845691221417	83.1196379342291
13	5308	3.0227499586553392	116.99435432409518	120.24446071434068
13	5309	12.482183647552487	99.03805141570048	111.49749593567684
13	5310	7.030297507211024	123.39239809318678	130.29320176751935
13	5311	10.164123785938962	74.5135660302185	84.67088702498586
13	5312	15.68000258766709	93.2465877236682	108.87810977263145
13	5313	9.306115487593187	78.51775231998181	87.6573519820522
13	5314	15.803251633095606	117.18005683351656	132.87538608670002
13	5315	15.20239915547186	82.43087572784862	97.7407558740524
13	5316	16.237174312133824	80.69680212798994	97.10390375356656
13	5317	16.414590814822816	138.6687615273113	155.19255130688543
13	5318	0.8269648045621238	61.41883061273256	62.2963186125271
13	5319	15.488560593812636	89.11084591769031	104.84825208902475
13	5320	2.578989140745236	79.67474995824159	82.33271700702608
13	5321	6.57779489454181	71.26218667833018	78.02623460351606
13	5322	7.33583625084124	71.32794483468751	78.7485988473054
13	5323	17.26432855026379	99.8896766161779	117.21643079112982
13	5324	0.7588649983556763	60.32460474426625	61.08462051945389
13	5325	1.8160136034007903	74.07467098141205	75.88814556610305
13	5326	0.667938254113821	65.39288553054212	66.06859065536992
13	5327	3.9436662550793775	76.9071490848437	81.07254720825586
13	5328	0.3077396601891422	66.35334664853872	66.81277973490069
13	5329	16.089066798850325	75.81541148747783	91.91196811539704
13	5330	5.815601609229461	78.19320013167453	84.1644719670876
13	5331	0.452701934661718	64.90687014476862	65.37087390149827
13	5332	9.34191467408818	87.61842748889467	97.22208625386702
13	5333	9.185625940924623	46.10359803162282	55.11205035538296
13	5334	0.4588222761068152	75.17743630113546	75.80872843862744
13	5335	9.185425079221432	46.108680653967895	55.109880324685946
13	5336	13.04077747522814	86.05717227366404	99.0630010034074
13	5337	4.958583483350552	70.9259356954135	75.66776638128795
13	5338	4.217135601559292	104.25496431466308	108.11550195224116
13	5339	3.302140533788858	153.25708686732105	156.83905805723043
13	5340	12.145077605233505	100.67553212982602	112.7898864239105
13	5341	4.844959465485793	92.87879173568216	97.49633570099832
13	5342	12.56866737299528	59.07801781559829	71.64893180783838
13	5343	3.613126272308257	81.50050908431876	85.18413272144971
13	5344	7.71187546024597	134.02214237928274	141.96068885968998
13	5345	4.290587488245066	72.04048513504677	76.34924595546909
13	5346	6.549139919331076	98.85804033640306	105.11762876794091
13	5347	2.390604951493813	55.03898419981124	57.509062565804925
13	5348	6.714043083214385	65.26535875356058	72.11772531346651
13	5349	8.044172836525448	64.04638955870178	72.23075370266452
13	5350	6.989816479770759	69.53648879734101	76.49444891230087
13	5351	1.4555136985441235	112.85566994725376	113.97402904753108
13	5352	4.418699103228576	59.032391824934166	63.532484320458025
13	5353	4.985125041891124	125.53708946626284	130.71682819441776
13	5354	3.1972435111117505	42.34610571959638	45.55711696605431
13	5355	2.4129249702241538	118.69204474199796	121.31850368308368
13	5356	8.029859065050537	118.44493336198502	126.52725071742316
13	5357	2.1613573183677346	49.72232599006384	51.95761902705999
13	5358	7.963305800308014	62.371847672213335	70.61890287284041
13	5359	6.047125553373277	92.77674264099916	98.7373395858158
13	5360	10.367681100016071	76.9474480075587	87.36443934854469
13	5361	2.1198591320588065	63.34249017751426	65.4462184739823
13	5362	2.776626915969871	80.21271924561006	83.00677788964822
13	5363	3.9386855211364633	104.71689259039704	108.53537867683916
13	5364	3.83959697940054	77.46717842912767	81.40137719351333
13	5365	19.26238277163724	55.129152318811975	73.96767071151407
13	5366	18.90240605847161	57.633983461069874	76.16792732314207
13	5367	3.218819841195085	57.27151684707496	60.56589785919641
13	5368	6.075094545984861	36.0566303616215	42.20443338653422
13	5369	20.52910325522576	60.74584667407908	80.94420868752059
13	5370	12.49438619910824	63.68627515647677	76.09132362552918
13	5371	21.666965810607078	66.23482745909132	87.66851576374029
13	5372	-0.9570529435696216	76.236644192948	75.25624692690326
13	5373	6.418526337781792	97.59451056449323	103.83722302946262
13	5374	9.107742811254871	74.02398542928859	83.16382953687571
13	5375	21.662373988020285	66.23918135699932	87.67424409129308
13	5376	20.31190824476717	69.40122739449725	89.55326928419527
13	5377	9.491498657759529	71.02929926139768	80.48105587804457
13	5378	3.1305295813421026	47.00518467192887	49.99000077464734
13	5379	4.082186837801558	83.23153864537016	87.2248747817066
13	5380	8.250127741108898	73.38224670410273	81.74339109531138
13	5381	11.067586830113214	77.92539389996091	88.99611563410144
13	5382	4.667821845277643	51.4073029338324	56.01619906167616
13	5383	10.898145570011812	89.25475977023598	100.03169025055831
13	5384	15.218266479391758	87.75001990259625	103.07743786324863
13	5385	-4.592693628493507	111.47336270380764	106.82992826605914
13	5386	13.974290150051786	113.0732426205068	127.06634537666103
13	5387	-4.35706049118086	112.3094886734034	107.97003379504896
13	5388	1.6104556969103785	58.84391508923727	60.340662048896775
13	5389	7.600099273387606	132.74199722890626	139.99511149691534
13	5390	12.336652435127846	81.89162425443646	94.16095240868162
13	5391	11.497926906790802	88.54504904226633	99.9744392602006
13	5392	14.040348627106404	81.733237381035	95.63812988862628
13	5393	5.58310594641469	101.41491301171482	107.0042386908899
13	5394	0.5740240013753635	58.04177627403988	58.48821223719278
13	5395	13.358135303994516	67.37482229573652	80.75217596106813
13	5396	10.068409468030817	75.49374882993288	85.55072954267962
13	5397	13.335481708003089	83.11264356327592	96.15137097294792
13	5398	-4.155003678315325	112.56675376769272	108.42963291986962
13	5399	15.16365218633765	91.21587715492932	106.32716144254664
13	5400	5.877796146993148	121.86128808639478	127.6770233756979
13	5401	5.26680312883812	83.1017495940905	88.14808101576637
13	5402	12.69981377054821	50.1413886648661	62.66328440813231
13	5403	4.604073571820464	78.58000291345525	83.30562178665423
13	5404	4.626491328833566	108.00611026701516	112.58434001004208
13	5405	13.82980838609334	85.70867134066066	99.58908931512268
13	5406	13.451252126873245	98.86308375521912	112.40982203715248
13	5407	3.485128230885607	80.79468642410939	84.15508156863507
13	5408	12.90601953339096	89.08965986885596	101.81237684760708
13	5409	19.50781232790071	74.98133101974963	95.60889097352629
13	5410	4.486623993758521	81.520717351028	85.95454204431735
13	5411	6.453399892778904	77.96212991367793	84.41514625618584
13	5412	5.537254874821933	47.08039549118257	52.89007498812862
13	5413	-0.6624798703593058	72.05118539265823	71.35704538438586
13	5414	18.39579294389629	52.31010488359607	70.83987472270383
13	5415	5.4801385003795176	111.71312226896409	117.28005120201853
13	5416	10.291465689884127	66.85012916853884	77.07274710165802
13	5417	16.9814295258874	109.61407302913722	126.30977259381324
13	5418	12.997977647375762	81.19145612686407	94.39358154352522
13	5419	1.3533506082155498	65.0154316376138	66.3113942592463
13	5420	19.372858530915373	73.982588807703	93.4168624909944
13	5421	13.931376703140252	95.24415055476128	109.19182795012604
