Folder	Index	∆-ML_BH	R2S_BH 	CC_BH 	DFT_BH 
13	4030	7.68067882057818	79.46280875679804	87.18017353315372	91.81859914344386
13	4031	9.17594626293669	66.53953574295156	75.76216848153854	81.25927362160292
13	4032	2.03668743214314	70.22778770272271	72.2841050948482	75.37954433480627
13	4033	5.378224227562441	74.45875488308957	79.81896129640518	85.16001563225291
13	4034	4.917184011281648	68.42409324576147	73.31866780281416	73.66911507575423
13	4035	1.149310894599779	78.44429643522017	79.5943596608704	81.11047547045746
13	4036	2.1987712083020767	39.86933046826744	42.06073169427691	42.3344461285742
13	4037	2.245885422746994	39.63835941211437	41.84706784359878	42.147127050033305
13	4038	2.041163438959103	103.30770556192148	105.39707844809163	106.49418692904874
13	4039	1.717102016612131	80.13124508594046	81.85712976020295	82.95345186447958
13	4040	2.255019415166174	40.43840429754346	42.679554803151404	42.93029827493592
13	4041	1.456017605973699	71.11655248265015	72.57917853471008	73.4117923291924
13	4042	0.9296287574609609	85.08296224707738	86.0345380003273	87.05488596955547
13	4043	1.5622060728306906	76.06387193017872	77.60290566220647	78.4236407871067
13	4044	0.7830179597374638	127.00490191474093	127.82832132841575	131.4642780852446
13	4045	7.390847518263001	85.17072511423612	92.58825898703073	96.26594674852096
13	4046	4.734979983608326	125.30510142445564	130.05269272316946	133.07965031452477
13	4047	-0.4722509194001816	75.07568238599924	74.6413603136607	89.82292500007316
13	4048	5.016173353082593	53.690219035430346	58.74518676413573	60.78271413492621
13	4049	8.589454216959439	57.87053294893121	66.47507360921009	67.01862824655836
13	4050	11.88723606349268	67.64278072942398	79.53197992636706	85.59975009784102
13	4051	11.204611919608196	94.36479462205898	105.53152580116875	104.74699628926464
13	4052	2.4570283620071507	50.46512680346496	52.93060913207592	53.09595347897266
13	4053	10.33399709295668	69.5342288291722	79.92216343610198	84.42162867516163
13	4054	7.426658038534896	70.14917309462908	77.58431396458764	77.38731392027694
13	4055	2.4307835047963806	100.16828918561804	102.59889882124844	115.24361691789818
13	4056	2.204171782626048	65.0321992179961	67.16026829436305	76.59077429163153
13	4057	-0.2233301494968032	69.73164627575898	69.48979278092156	73.27270973520353
13	4058	4.76192409959441	129.1443653817696	133.89552650781116	140.8494624957675
13	4059	5.881266634284714	55.08855821652105	60.91448872970068	63.95616839965805
13	4060	0.7067316899086507	54.84278436869499	55.548572437575785	55.78693451217259
13	4061	1.278961546800275	49.39797904374427	50.61279958268278	59.37388916258351
13	4062	4.476533084941025	53.35868170051253	57.80750981532037	56.83937402983429
13	4063	1.762463099159277	74.20719044329599	75.92968747133273	75.40167818666669
13	4064	2.6022451096252155	64.1841807423043	66.77430954150623	68.73578898236156
13	4065	2.110908998687677	79.64279446913861	81.77976735896664	82.10205035476247
13	4066	10.244123771614396	56.87560270374525	67.13830278711976	69.9847235106281
13	4067	3.1837298961906697	122.96097938818276	126.1262424212182	128.00785504706437
13	4068	9.36037563673824	64.814299079997	74.1723707903584	74.85818120153272
13	4069	7.545919611429696	59.15758945106063	66.75217799580423	71.12255292880582
13	4070	8.352329466240121	36.35309667987167	44.73942587993224	43.62027579074493
13	4071	4.493770137015559	62.98532295838231	67.49564988131169	72.65163127030246
13	4072	2.695680799300362	70.28530619951198	72.9779568418453	73.57828741503181
13	4073	7.592695831516082	67.78645474860969	75.41153672141081	77.4184299926419
13	4074	4.808593432962468	60.51245191738417	65.35979313903954	62.85148671912612
13	4075	-3.4053970195813434	84.39359815121861	81.0231323117041	99.51465795430704
13	4076	5.7973635445560205	63.2048373593716	68.99457378999796	69.60898765479214
13	4077	0.6705933000827144	98.83696959208464	99.54565180389908	111.12761063012294
13	4078	4.989081815443797	45.81836698387633	50.84065280514187	56.13523020310095
13	4079	7.028260040192009	64.70456609342364	71.82508479862008	73.09657980536576
13	4080	6.0810893948011255	43.86204396028188	49.95068655235809	54.45093124979758
13	4081	-0.9624182719011573	76.24265155743342	75.30787336375215	85.93168177414918
13	4082	2.426665145997788	70.28094768940355	72.71202546134009	74.82196175202262
13	4083	4.542060509299347	79.2035765677283	83.75812737864908	89.0545311998867
13	4084	-0.6669469934399501	75.94300975327496	75.2745111597178	85.37523148150649
13	4085	9.310054543697674	67.91541360746487	77.24381977610756	76.30813990125898
13	4086	10.294294404128806	59.96050080630812	70.2748227143893	71.52695578950807
13	4087	7.182579212852318	103.3597470949462	110.5540883532376	113.62754363726708
13	4088	1.2753262855856915	78.86120752803981	80.17341655379278	80.7698567530897
13	4089	7.1720940072956125	63.72800616113818	70.90896979128593	73.07879754540045
13	4090	-3.4968634398140352	81.37627309776144	77.87196871291962	80.46221051056636
13	4091	4.990666574738611	96.07238739047898	101.0539707231801	104.0207393655728
13	4092	10.71363550683975	81.77563945791917	92.51684399193618	91.06372825501604
13	4093	3.621420253915602	39.26804056169931	42.8987394333235	49.034020389517536
13	4094	3.8847895703775066	104.927602339827	108.82455775068956	111.95184870573576
13	4095	4.369713974572761	55.81439773796592	60.15941951755667	63.46411105804145
13	4096	4.639699348749844	96.43662508158012	101.09866505349056	106.21321061739582
13	4097	1.1201715274397088	83.44925660226727	84.62301490269601	88.93721809552517
13	4098	-0.7683554305502014	116.38259707498946	115.62658467201982	117.01446342893178
13	4099	1.4856185851827206	93.23533400447924	94.76740103861084	94.46139442612184
13	4100	3.0748876245233703	84.4924463929492	87.56344799723593	87.37414798742975
13	4101	6.579733520749414	42.66632707091048	49.24607228327659	50.38366417420912
13	4102	2.061151155348398	68.76116750278743	70.83248139818897	71.09449011963443
13	4103	5.826844470160211	77.24020382697927	83.09237764435238	81.88567454225267
13	4104	4.4442036209606215	88.03602810270968	92.49999339229544	91.4955943414825
13	4105	-1.4372823758118898	61.54457708823611	60.0694105187722	62.51784853616846
13	4106	0.769507095371381	78.76210792252095	79.51985450513894	81.39821554411901
13	4107	-1.379095208526877	117.42458078061463	116.02701183356112	122.2041045075166
13	4108	2.683368111691493	52.40468224667711	55.07165227076621	56.55510692766984
13	4109	0.725705197426521	70.32246883987682	71.04711150057847	73.01273959732498
13	4110	-1.0466094298728876	69.37631931641954	68.31728899350855	69.8751288894855
13	4111	3.032271629772396	60.11801136552822	63.11455393585493	62.77182284006267
13	4112	5.728750532206249	77.2344247654546	82.91572653816547	91.89388145148403
13	4113	2.7279547470783143	89.69406069090473	92.38105910664308	105.81390882778214
13	4114	1.3510114197822816	52.59450804500375	53.95956112307613	60.38665009569377
13	4115	2.092620182648119	59.63710858125705	61.72652528315666	65.18332421395462
13	4116	4.308796372663636	54.86569537286414	59.15631879543071	61.943290824856376
13	4117	1.225969220404778	109.27321909059538	110.526922613004	115.56175586994505
13	4118	3.880831794429469	83.47742779771215	87.34278516340419	92.19619140177385
13	4119	4.186572597716804	55.84561066611786	60.00917544795084	62.45017401903169
13	4120	-0.522228134397011	70.13443256734172	69.64166495006066	71.34234406065661
13	4121	0.3224914663792617	98.56973296459182	98.90615690426785	110.8735187156708
13	4122	5.720206516612905	33.36365686668432	39.09371630029637	43.96090142641333
13	4123	4.687777548212665	101.42704304511426	106.0943040048005	113.42069658861146
13	4124	1.321098300102733	101.15025459288154	102.46633093152197	107.91316561566782
13	4125	0.8261544013358559	61.58428103974438	62.415266734722536	65.66002760833362
13	4126	3.681390493168493	104.68727547652088	108.3674930187408	116.35284159571164
13	4127	1.233154203469951	101.24120908856275	102.47266114858212	107.44897737173596
13	4128	5.143366970968913	39.59860703270533	44.75023913598852	48.431077016372
13	4129	0.8459434554438019	78.81662158400286	79.69276052116766	81.65174707872211
13	4130	-1.1355519073190692	59.204345425765496	58.08667123422492	60.36996322844061
13	4131	0.8986175678532504	75.78872772009345	76.63780699719791	78.77177043957636
13	4132	1.312744696401154	74.76848121883813	76.07953950564843	78.21388806504547
13	4133	2.3126908455166983	81.83993555314373	84.18441503340728	91.3410586384125
13	4134	1.3281110163696042	50.24131615675287	51.57370808217093	54.59367822081549
13	4135	-0.5289828188064121	78.83931812178344	78.32426906292676	80.7556235656084
13	4136	3.912492801056288	42.95592354700784	46.82832832375425	51.93004972112249
13	4137	-0.2205671732391181	77.04750002833316	76.84152006951626	78.62606936728116
13	4138	3.6167928555937854	43.04263483712566	46.6476853757631	51.75401434095693
13	4139	-1.3156240585039711	55.5207494617207	54.20397668390069	58.00938493394642
13	4140	0.6522658482002726	102.86426290366217	103.51270773858414	108.420632250607
13	4141	-1.3570472580942692	59.655900908692274	58.2690114644065	60.34361153800273
13	4142	0.7531332765271088	62.5291691320017	63.27784125049948	66.39763741305796
13	4143	1.127827121467476	74.68832844871213	75.79622712475248	77.7492570518516
13	4144	-6.308154446614736	96.24946742938482	89.94047101956676	110.34837820695248
13	4145	4.79231897882346	119.4976288556354	124.25301704465528	128.02504233585205
13	4146	2.607906227001422	95.9663256992062	98.52940636876156	110.52778278460028
13	4147	5.462543472016563	89.6287429977092	95.04918678791728	102.28426743211458
13	4148	2.687989303985688	89.75217646497185	92.4131483489764	96.13526985258795
13	4149	0.9648447325441508	89.18743347268901	90.14473524739152	91.75593575986568
13	4150	-6.126467985446425	123.35400630685037	117.2388321493636	137.1979511618556
13	4151	9.785856524341456	69.08465658364003	78.8873585886322	84.8292139399855
13	4152	5.8782844838730455	71.57176773034735	77.46679331210908	76.14192846446531
13	4153	7.217321597941833	85.5979098379903	92.81305433413944	97.48242536612088
13	4154	2.6208193630806136	47.11910090575111	49.76249807787826	50.24059665662935
13	4155	6.306332668770551	82.308936606918	88.63130603265017	86.85265571306809
13	4156	10.786766930189287	79.62893486820394	90.44533407888956	92.05675136379432
13	4157	7.352088341428868	75.39612742801546	82.77855799885583	87.26879887795076
13	4158	2.642479535459046	78.05673956201645	80.7234628344595	82.33212664793245
13	4159	2.923525227570309	76.62743881657661	79.58040781636373	79.88803099801589
13	4160	0.8277127968854359	41.65969341892924	42.48456336322124	42.44164933438879
13	4161	1.6461319328561217	62.560241388651775	64.2174414783949	65.37711879322887
13	4162	1.6047809929419543	60.16396020873799	61.75596713417326	63.00601550395368
13	4163	6.953882893055635	16.2035799586738	23.162575508118607	24.710065672144992
13	4164	2.6377911394107514	73.14124185038963	75.7668267833651	77.93045346144936
13	4165	3.024898862655874	53.03019301651511	56.051883498352254	58.16134934668662
13	4166	-2.186578032058492	71.22169865618343	69.04459057602799	71.35992107863422
13	4167	9.44682312002854	82.99335875193356	92.4269410732668	92.3167445626168
13	4168	5.678263590575824	75.25681191895274	80.90972572378814	83.66921146650566
13	4169	5.103335169636551	75.28325585299172	80.3739656706166	81.37306532656658
13	4170	7.841128069819376	98.26184227652266	106.08672619305436	106.62299358600283
13	4171	6.643720968674074	71.48904136382043	78.10154919681372	79.95308579690754
13	4172	4.354499424196035	114.01117323921062	118.38162657932844	127.9404734033742
13	4173	4.371445752405123	74.13191505349823	78.47436093058786	80.85196739365347
13	4174	6.845642466337182	84.84436033913516	91.67970334275742	95.8575751069584
13	4175	6.760941245745158	106.48135353822728	113.21874767515692	118.16811723666616
13	4176	3.866957006091553	117.69948054515407	121.54899276644574	131.76720606765593
13	4177	4.542107071297039	102.30979354231386	106.84438975647208	105.96806402600488
13	4178	5.184671159577249	77.52023694786476	82.67952296382282	84.85996795629035
13	4179	8.675586723781919	83.45151195832295	92.11990363849328	89.92101915038074
13	4180	4.992191586389197	116.01312686564052	121.0075020796212	125.86924252723112
13	4181	7.293721403589956	69.98931954801083	77.26913372601848	80.06785528399632
13	4182	0.8202378810936182	79.76742018491495	80.57990411977516	81.51813453016803
13	4183	4.891627779681215	33.50960930279689	38.39616097268299	40.28542059304891
13	4184	13.14369410449143	54.38475107899285	67.52041959398775	67.89192377473228
13	4185	9.468885249219367	63.68924540039734	73.13641059183283	77.48319422418717
13	4186	4.692200840293282	61.21181060734671	65.85754882896435	69.31833498945343
13	4187	0.4870073284684224	77.87541862356011	78.35554194939323	89.01050102349836
13	4188	1.8591370346491656	79.92729218027671	81.77962438139366	82.97560416499618
13	4189	4.611458845554552	109.2173171629256	113.8407093725109	115.14606931089656
13	4190	3.3724681589048657	82.17870709244744	85.5424253125966	93.0949184904748
13	4191	0.4425638530353808	86.63151551864576	87.08079027853091	89.53106163747725
13	4192	2.918110688818217	66.9482717467763	69.8863318747317	69.73154941998655
13	4193	1.8597715787460345	79.92987730714958	81.7646809181897	82.95861058781156
13	4194	1.565790739675009	63.58630615498987	65.1493970178999	69.0651655109541
13	4195	1.4366680891459112	60.66856037382968	62.097842670598766	65.98757079534698
13	4196	6.11148944353198	74.7273152062262	80.81497309784754	80.75143801225931
13	4197	6.47298851846611	84.17662736747297	90.65806396314292	91.26320504001342
13	4198	6.890742046887993	84.29268826497719	91.27516903498326	91.6920962704171
13	4199	5.448073101381368	70.92385099007515	76.34366060551838	76.55242862712475
13	4200	8.406190108108689	85.02878758081351	93.46358618052908	93.77574082900536
13	4201	3.0247423981953148	76.14224670492695	79.1849156874523	80.26393058625399
13	4202	4.041207385441936	54.10663431891589	58.13210351328598	60.60157537763007
13	4203	1.3430038030048197	107.76937398588052	109.12718363528256	113.58228200886516
13	4204	-0.4371389518099136	68.056032057415	67.66755274820025	71.28082449774956
13	4205	6.894582521863612	77.51012013101717	84.42362805517041	88.62726806907449
13	4206	-0.5815905818924136	73.62350983990473	73.08506319188746	74.84144360036589
13	4207	7.243129673190225	108.60777837238857	115.83954747134705	117.20731942955172
13	4208	-2.073435647980432	57.60989404495922	55.55391103590955	66.28030355391093
13	4209	4.413850698425847	111.10640382650308	115.53013706995988	116.60220371963806
13	4210	6.230071857713654	89.98410685453564	96.20663641981082	104.75768040426192
13	4211	0.7236244348427192	67.16673687682487	67.88484177234932	71.32197436768911
13	4212	3.323450760095397	88.03555766030331	91.28642967244376	92.89185112333509
13	4213	9.605724497468884	58.82247306441423	68.46233283015317	69.64173182664672
13	4214	1.724699395157728	69.03328612280893	70.7555294809572	73.43061694185599
13	4215	8.090792880033462	79.38803378859302	87.48517469046055	101.5424305643828
