Folder	Index	∆-ML_BH_R	HF_BH_R	DFT_BH_R
13	3733	-26.792037031148084	69.71809338484309	42.85547718490125
13	3734	-24.295589744716608	46.478577489979216	22.274467963841744
13	3735	2.482540434174325	63.5416533343232	66.06892042623076
13	3736	-12.300078317168529	19.865706224838505	7.15300228894921
13	3737	-19.536228857223023	52.40330781700322	33.20602408473496
13	3738	-18.82110100088721	86.86912580789067	67.91727231603
13	3739	-22.28062533256275	48.88295765797375	27.018902225303464
13	3740	-27.710764444420874	109.56219061635784	81.86974176642252
13	3741	0.9608184299811456	4.060364948265487	4.965244685095968
13	3742	-13.547543416256984	99.95697062849648	86.37753660255112
13	3743	-27.576391287681872	105.5433629611798	78.14166363235563
13	3744	-13.837760839933251	30.50898956527817	16.656712807220174
13	3745	-5.362497473699932	63.55161564311129	57.937026748026256
13	3746	-34.27861964827525	120.5099147342262	83.53221357788425
13	3747	-24.90727448378675	54.195635556359775	29.21160869830055
13	3748	-21.94449282198821	65.32443616719684	43.3303887473885
13	3749	11.415929921412044	17.17097548933816	28.614958644786384
13	3750	-61.14080667016378	94.47436618234497	33.53515386171057
13	3751	-28.48304666137437	80.83466941252118	52.26407993934117
13	3752	-9.076832251776525	12.746631132031323	3.408112758741481
13	3753	-12.795116396990124	50.228325951786246	37.40836576995207
13	3754	-21.704697324502376	88.20108188223094	66.42796941482811
13	3755	-7.712828460222909	83.86069995575235	76.01493439430487
13	3756	-10.94228723130459	75.64798243521363	65.02746712131193
13	3757	-37.600909040882016	156.5640683552192	118.81568345127744
13	3758	-16.269113892940595	55.02593173042988	38.92341155378381
13	3759	-25.05965928151204	66.5237666995672	41.549374685506336
13	3760	-14.415765366297364	75.2161048183043	60.79014435689896
13	3761	-30.15570061711651	95.74845092816396	65.66297017913894
13	3762	-21.0990976480598	43.40914863909711	22.211059713183204
13	3763	-13.181669596190432	32.23477968989755	18.932500784576405
13	3764	-12.061008624660415	70.359675295942	58.33869919809513
13	3765	-23.475328493278084	47.4057824841293	24.02708713946049
13	3766	-14.002033388802374	16.853765891573858	2.815966499008937
13	3767	1.9945655297324263	3.5686512140964624	5.880356543260859
13	3768	-29.798798224987195	145.45095376862446	115.58899771110735
13	3769	-10.848699904071282	46.63039200686035	35.91990228553186
13	3770	-16.50014068587393	34.33283961706911	17.7541395285225
13	3771	-28.16781600421382	98.5583431861014	70.09982046255027
13	3772	-18.46950980897327	58.47411280294182	39.951194357156055
13	3773	-13.10573307394975	70.72175218074699	57.64725962124066
13	3774	-28.055431445050544	101.38174682535464	73.32771689997753
13	3775	-23.090238212258555	58.49976574807079	35.4624893340806
13	3776	-21.361355262306915	70.70528208595351	49.27952673091204
13	3777	-39.44464926308592	108.16890407836765	69.07846934418194
13	3778	-16.500784975405622	55.12628584896447	38.75043866116903
13	3779	-18.83840848326986	22.95148986604181	4.338156549667474
13	3780	-16.910806742794193	99.47878441825742	82.44243846309837
13	3781	-13.97079721592104	53.57152227705228	39.52201947770664
13	3782	-14.46576294366696	55.59499864146346	41.04141454730416
13	3783	-25.509354209717003	72.51053545976174	47.07287533167983
13	3784	-14.874698191098789	28.26285790532711	13.21347599159344
13	3785	-16.04798186592575	29.400343716086358	13.291790808027145
13	3786	12.913161607196344	83.12557842207025	98.0773204851721
13	3787	1.2254313636583447	24.004736515169498	25.214093926915663
13	3788	-25.100305413462134	107.7832174441719	82.95130950686871
13	3789	-12.31368813195354	42.894671490532346	30.73478806158528
13	3790	-14.44305998196728	45.53110427086358	31.22909845307004
13	3791	-13.997335800025212	53.70462517967098	39.82798227455351
13	3792	-26.31928181446256	75.707062154921	49.14989449371933
13	3793	-19.021873118187383	23.30434930912452	4.307619305851404
13	3794	-15.20340398115627	29.62394220251008	14.352421557356138
13	3795	-3.481665639530547	53.584374116617255	49.95037061799667
13	3796	-20.170124529796794	114.29466549507924	93.62145418365252
13	3797	-4.210742771666901	34.19016182876658	29.73786996677518
13	3798	-8.392472953032211	74.27363350836094	65.77043397317175
13	3799	1.7927077184635891	14.035675483668456	15.607148983690422
13	3800	-14.481336457353336	69.24607135320548	54.67467040766496
13	3801	11.7219078274411	59.62726157694124	71.37963584202225
13	3802	-14.205389252193982	47.49606821368798	33.36887785443105
13	3803	-23.265808476140137	84.89352617794066	61.61265286500566
13	3804	-18.24117675967	63.59441897962824	45.37562998913927
13	3805	2.8774445989211017	61.14497781303362	64.12485196487978
13	3806	-0.682599174211191	83.59660652893945	82.96314205462113
13	3807	-23.646617091364533	57.85013788899232	34.06324847174983
13	3808	-25.596034807086653	57.73166251525981	32.02620768593624
13	3809	-19.74703909081677	31.574721385753943	11.846868608903604
13	3810	-21.94253057648234	33.11989623543923	11.18006268539466
13	3811	-14.311760854150862	58.8461243234633	44.4918371392705
13	3812	2.798557324538933	38.1138309861999	40.72583535514423
13	3813	-20.634962941010144	41.28886261646403	20.620494094036985
13	3814	2.10296961037875	76.17438206908992	78.00898274421343
13	3815	-21.462948961966504	107.7917592015292	86.25325680026435
13	3816	-11.599941737565588	82.34295374050271	70.5791366568883
13	3817	-17.718226060876987	36.916903399600415	18.8961337452638
13	3818	-22.69025274377464	112.44521590645309	89.76714068299043
13	3819	-10.5649110510858	80.59032995268353	69.9998929706926
13	3820	-18.352821645327825	37.11566990884603	18.993240889074517
13	3821	-2.2163141489900227	27.34780831160606	24.98733148502652
13	3822	-9.856360333180874	60.89371547100018	51.00637073861435
13	3823	-23.77963734598597	128.68520902624005	104.86043977463852
13	3824	-21.634309184828908	101.27850317605773	80.07729411037872
13	3825	-18.08358772553629	41.19869910966372	23.241801230062265
13	3826	-30.233968128682136	118.8124226400396	88.36651847275789
13	3827	-16.0627357557064	43.01551752482192	27.23262603438343
13	3828	-10.77617723755884	55.74719596924842	45.12542383631808
13	3829	-25.097742162030045	54.287583976838505	29.196183262276463
13	3830	-18.718281470032707	49.895559470925946	31.232988826930523
13	3831	-26.549420632632064	94.38408506495762	67.16717733998667
13	3832	-22.100249168163373	62.20913688009023	40.15522105776472
13	3833	-13.951873808147411	89.17270447587362	75.22201532690087
13	3834	-17.417210137618895	59.87767758397968	42.3905740530754
13	3835	-16.800042203094108	79.36225631454727	62.46183591618319
13	3836	-4.578347633962494	27.786671075125923	23.23532803542912
13	3837	-21.07771826102453	59.20915131733637	38.15663893488818
13	3838	-20.232421798690662	73.71629998323624	53.423549706087215
13	3839	-37.70128742358429	54.30707504952443	17.126636296947254
13	3840	-7.943259427511293	55.36816932295915	47.41465170626179
13	3841	-2.929086896152512	73.73780657857424	70.7783782206825
13	3842	-25.87404378109977	93.67335043300407	67.50354132131906
13	3843	-11.12502284923994	18.020366088603623	6.993356290389784
13	3844	-6.108437585340653	62.05007662839489	56.60573252144968
13	3845	-13.044077191814267	23.622541301243476	10.5624387433636
13	3846	-5.174787257936714	38.7582032661885	33.71346765878843
13	3847	-3.755568936031068	46.107875828573015	43.21744568346185
13	3848	-17.94365507911789	86.20860628571245	68.13144811868551
13	3849	-15.506904048805154	51.34508462564554	35.836184300278546
13	3850	11.937370595978564	17.85182319485466	29.81167868329794
13	3851	-17.132084733002785	21.045275872049388	3.851331726298668
13	3852	-26.985640406148605	107.38980079625615	80.5500287238392
13	3853	-25.67728984986229	53.77763137689908	28.25876228947891
13	3854	-25.377986738477148	113.99866961923544	88.52867119110306
13	3855	-30.68704395800819	115.02043583377964	84.95117612186004
13	3856	-10.249384689219369	110.07269667787476	100.4121328361216
13	3857	-18.25331948297071	22.94192189862952	4.734667970362352
13	3858	-25.387212886907943	42.22839366167318	16.861539720965084
13	3859	-13.33856286099899	91.76326912609512	78.06809013700695
13	3860	-17.231232229912166	69.35711189277936	52.1298977866245
13	3861	-14.086826070800726	66.17493138354621	52.27158856837195
13	3862	-23.9000009246879	91.6288794252323	67.34733139691525
13	3863	1.0431945903778796	53.483752491622	54.22907616745215
13	3864	-14.6051923580917	50.04404399381019	35.446023851429345
13	3865	-10.88669297694969	31.236302678269567	20.143746883957647
13	3866	-16.988516772708863	30.285510995599907	13.451621293759672
13	3867	9.568614893646554	31.156311334401835	40.88249266101048
13	3868	-31.46159102917818	106.6336707827286	74.84061340795597
13	3869	-6.301933755307346	79.150072973629	72.76646994016482
13	3870	-18.37655044386065	56.12733415095136	37.944222678866936
13	3871	-23.913806263353308	47.90858851117082	23.97927728164359
13	3872	-23.274614147316697	45.90205499000149	22.76934104130487
13	3873	-35.85626071214938	116.49162439801148	80.40240898472257
13	3874	-28.84181348882612	108.90984618320364	79.75915746446117
13	3875	-12.785152436145836	46.82942832869594	34.492052070680074
13	3876	-27.448965707229263	136.0847346422379	108.6832912894606
13	3877	-24.23089281837315	123.77737906388938	99.89289591781562
13	3878	-23.951776651052118	42.236114450963214	18.157705278572397
13	3879	-19.511631100477643	34.14685576467309	14.513409700273767
13	3880	-21.347723664227487	59.05668878919096	37.882412548642606
13	3881	-18.31773012574058	61.984424552181736	43.43151540594408
13	3882	-0.7213409481714734	64.27589163550874	63.62319667675183
13	3883	-27.18473458764811	89.73396066005807	62.82789772452088
13	3884	-30.493742964752755	129.36001938811387	99.028910074936
13	3885	-14.034773313295318	56.39875402569305	42.231290110677946
13	3886	-7.374576686495402	78.86053645584616	71.73887854220811
13	3887	7.38039288004029	41.48573351977393	48.90561729832552
13	3888	-15.45467359891245	74.56105995379039	59.075285098922905
13	3889	-14.41464800114727	33.43022676673718	19.063678102043923
13	3890	-2.243057797172696	83.31817614060128	81.03367114299908
13	3891	1.7101956177402826	13.85812500238535	15.352282223000657
13	3892	-11.523057552328282	79.41064500098582	67.8634043597267
13	3893	-24.055974448765937	99.3098102856602	75.29216889082454
13	3894	-22.785317286469763	98.12074415988172	75.59333963264362
13	3895	-26.4604628337579	33.783971748373006	7.284504765091697
13	3896	-22.905010081231467	96.23857346022852	73.31363130224054
13	3897	-8.149802832515434	70.80579071253305	62.40946691835416
13	3898	-17.27865005581907	104.94959552015644	87.44973700545961
13	3899	-15.707275170524326	52.71763941447716	36.93376552965492
13	3900	-18.82673462504385	36.39341405133018	17.20058568494278
13	3901	-31.342304670656404	112.95288547730888	81.8194505556894
13	3902	-16.630171785903258	24.54454145021737	8.059574695798801
13	3903	-22.914912234138683	66.76917849126039	44.1993488263397
13	3904	7.533379900359932	67.34727374461363	74.82218774885405
13	3905	-16.4785791225313	87.8933802935644	71.40474685601657
13	3906	-23.717190640763647	92.49867892099428	68.84971674662665
13	3907	-4.106315199172741	32.782533717137994	28.72549415068352
13	3908	-25.266469073720145	122.73347207924236	97.50440009779412
13	3909	-13.269520360413026	28.79307411811897	15.479998099413931
13	3910	-4.737101597519086	26.367141233029542	21.47500651917653
13	3911	-9.15298877120722	106.96257917504408	97.8503850865527
13	3912	-15.939103352436176	18.50699028209783	2.5260287215642165
13	3913	-13.616087678686654	51.18049206407159	37.62830679761828
13	3914	-17.58211226720732	116.97899345861516	99.57520204113098
13	3915	-14.366669124568489	40.86748001514934	26.5733725556056
13	3916	-27.637572372067098	104.0497776508564	76.22219192693592
13	3917	0.4287399163354166	78.9705761524092	79.67877177920309
13	3918	-21.12889635158581	80.96440311765764	60.2685413902509
13	3919	-0.3391962138430244	66.45552719038096	66.09880965866614
13	3920	-7.949744208238826	74.37643900059629	66.2505273197894
13	3921	-32.21989317948601	92.21327722258866	59.80622338535613
13	3922	-20.711704043613736	44.0138653954491	22.986032788146986
13	3923	-14.49429765919058	90.41478530465974	75.78124676411971
13	3924	-21.92208902872289	48.3892560742097	26.52957529432024
13	3925	-22.78316493686043	77.94739399856189	55.59636154063628
13	3926	-17.341896050705827	52.22243656613864	35.03304925424163
13	3927	9.203410979964929	60.68919987932895	69.8940826432081
13	3928	4.580118591804421	40.52813656555372	44.916450572694885
13	3929	-4.24657631377454	62.12862897210289	57.96619417431066
13	3930	-12.40203481609774	19.665459205774823	7.470269538927823
13	3931	-18.37652174881623	40.56636692557368	22.27732751544681
13	3932	-17.316614090889743	29.50454900492332	12.08442816414754
13	3933	-18.149786394184048	63.640014991076896	45.63212023722008
13	3934	-14.490422556203612	28.209070662152957	13.595970997295808
13	3935	-18.195916173527397	94.54562666942364	76.35829966480378
13	3936	-19.263158329379397	76.34767089600791	56.89190214785049
13	3937	-11.08835595859432	41.47953244377277	30.67490812865435
13	3938	-23.894917089933188	40.4046731191047	16.436769473395543
13	3939	12.050097311271657	51.14788164536003	64.15748544450616
13	3940	-7.5015430519588335	88.56864956737263	80.83932771431864
13	3941	-5.765670904707349	51.15402276304667	45.48947473420412
13	3942	-29.005562643575104	105.04767813999206	76.71240209043026
13	3943	-19.841687379422865	48.77600812204764	28.968452262633942
13	3944	-10.204621892233265	79.11637638657703	66.57404868589947
13	3945	-17.063776647117038	24.1061744960316	7.297647171973949
13	3946	-20.10290314881649	98.64475237840088	78.69437805918278
13	3947	-23.069527025870684	51.17466226854594	28.10747356110369
13	3948	-27.211143438071304	65.29820900555933	38.263482390670106
13	3949	-28.748298517273952	37.91129401978105	9.23153655207716
13	3950	-17.967373131070644	60.221012875350425	42.32223999421694
13	3951	11.36191407596334	53.34968794949236	64.83982288409607
13	3952	-6.818804205253628	77.59313475887757	70.94564584665932
13	3953	-6.136351249776226	59.34263241873123	53.226088443771005
13	3954	-13.71236757802626	27.03930189748644	13.359755892510291
13	3955	-4.319695892855634	66.70456415554509	62.95840627589496
13	3956	-5.763483004001046	58.014799633238	52.51657603954664
13	3957	-18.349166319980213	70.22347300834372	52.23773055500351
13	3958	-11.824133456236725	79.273146690859	67.45484823096194
13	3959	-7.066763887555226	43.16016240790486	36.08669716306031
13	3960	-3.9079631568802142	51.16942283208482	48.022894474182976
13	3961	-7.106544533961369	14.425616853957765	7.696358602552209
13	3962	-20.227541939973666	134.188259266346	113.86294930445727
13	3963	-9.049027399668375	43.44245088475873	34.69366198894568
13	3964	-6.573492451459515	60.62839289824478	54.21863880413002
13	3965	-19.83667457903812	100.54421183478551	80.87972118679318
13	3966	-2.5355914026529263	35.95714333295473	33.239453165384475
13	3967	-4.133549824992315	35.95657834087615	31.66047334240284
13	3968	-17.280621611476818	24.056162322202	6.667570343939588
13	3969	0.974231190565206	72.44530539802508	73.74204517199541
13	3970	-21.91945082095208	64.52481099008583	42.59035524196224
13	3971	-23.31661889403176	65.60124998638639	42.41020118509186
13	3972	-25.25985477221593	54.21704529592535	29.12531711658812
13	3973	-13.426650715899086	56.94812000982347	43.53825739381136
13	3974	11.773093337241336	17.935437406078563	30.15139571946929
