Folder	Index	∆-ML_RE	PM6_RE	DFT_RE
13	4072	7.46519870380871	26.906927719299983	35.14492690449697
13	4073	8.030188214557711	25.154580662279983	33.74516717196093
13	4074	0.4401399060734547	12.128513686690011	12.796571817074437
13	4075	0.7870185154606588	-0.6272195825600022	0.0248273649485781
13	4076	20.19570691563422	28.545051832530007	48.27138950824156
13	4077	2.062489207688486	70.62696035129002	73.54742731864098
13	4078	25.701447411614936	15.228359864690006	41.29565866370103
13	4079	-8.83116102265194	-31.129562996499992	-38.11190078887739
13	4080	-0.1712824155110865	3.9238098289100094	2.999609670077916
13	4081	2.397067943587899	14.432987117600009	16.450126346666366
13	4082	-0.7772608668310568	73.59205477232001	74.10280066722771
13	4083	16.826101140119135	1.0934763892100037	19.225364990183152
13	4084	-1.437777384358924	16.759034020460007	13.87814878183417
13	4085	-6.522017168812454	9.831030014570004	3.815889429068193
13	4086	16.043989991769195	63.097138344190014	78.90268255668343
13	4087	-10.031048699020175	-7.987781501929994	-18.2679801962513
13	4088	33.490155636594864	83.53101671716	115.55569085321622
13	4089	1.8265074012742843	73.74364790456	75.55634303076658
13	4090	-17.477565728127956	53.99674913041001	36.07306355898618
13	4091	7.951961267361185	23.01006916422	30.51713698133244
13	4092	21.980958224274215	38.02551696357	58.17938297049841
13	4093	0.4533649334334768	3.688556363650008	3.7326188253064174
13	4094	7.699989778659074	48.89243107569001	56.61412668909179
13	4095	20.815284237847663	-3.174046929839996	19.40220750187291
13	4096	-6.804158353799721	16.138954092540004	9.48956957439077
13	4097	6.820191247854382	20.769096227549998	27.50746122840792
13	4098	7.263859668630175	63.60440434931	70.4626191535499
13	4099	48.56449682125822	13.94298219612999	62.48517354700016
13	4100	17.498101170815062	40.38363235397	57.15033181762556
13	4101	50.98331890380359	20.881905538170003	71.90524218091741
13	4102	-0.9530859397200402	65.79259780415002	64.4314489364624
13	4103	-0.7120389605115633	8.933566663180002	8.583329244429478
13	4104	10.913153943809448	40.22583122745	51.653478041349445
13	4105	28.832859791786177	15.86121091903	45.1645674079773
13	4106	4.141375262232032	40.98769187466	45.3078632284014
13	4107	15.56195441976888	46.63928890209	62.08924095489783
13	4108	8.680176026333356	54.11537209392	62.75106111180503
13	4109	17.720932851545513	38.49615534122001	54.79025163850747
13	4110	37.796229437342845	26.523913843380008	65.11901428215788
13	4111	48.06288854550803	16.262998673640006	64.22618617166881
13	4112	39.35401537906728	36.14487981375999	75.6797695797577
13	4113	8.90116258530179	48.63842909872999	59.107005366910016
13	4114	39.37835362835904	-22.90191584931	14.677308128739242
13	4115	15.867581245925976	43.41799941251001	60.18312612277805
13	4116	4.921522117598215	11.009107621520007	16.508380486193346
13	4117	17.493575424479786	76.08526552709998	94.06971657005488
13	4118	37.43981189545593	23.86654407195001	62.08188452778268
13	4119	6.622491972491844	40.65269771081	47.34057087110705
13	4120	7.301544881978771	6.308735821650004	14.496100188727723
13	4121	6.792423455801327	5.446712461380002	12.149208538379751
13	4122	-1.5749624181480613	-2.626428961900004	-4.604989611369092
13	4123	8.195225455478067	62.41849756681001	70.3786843958078
13	4124	4.38288592081517	77.74711930643001	82.5933605231985
13	4125	3.854654495196882	70.72379307039002	77.63537079724483
13	4126	11.574657379300334	69.29513111186002	80.82700396940345
13	4127	-11.511094867018985	10.965165076570017	-0.5506389458023477
13	4128	-3.1617786824936047	8.880134557879998	6.094880565535277
13	4129	-5.77522196577047	8.244885169940005	2.737400318816072
13	4130	12.726213186659152	55.11038535840002	66.55837649831665
13	4131	1.3339237190084532	53.38005915479	55.97679951405735
13	4132	-17.646204010030488	54.18423194132002	38.25780940928962
13	4133	11.992319929820953	59.605893347030005	73.13486551158712
13	4134	18.06666826090077	22.026272721500007	40.550159725069534
13	4135	-11.589792852726532	8.292655824290009	-3.36009535274934
13	4136	-5.10891025615274	19.317562468400013	13.204217040300136
13	4137	28.14687229308765	88.38815190305003	115.75763515455763
13	4138	8.907359423756134	-10.702803523359997	-1.6980985958361998
13	4139	2.8802987485250924	37.89377234796001	40.034220515488414
13	4140	6.832557724585058	-13.271501828200002	-7.790968250861624
13	4141	9.733381574973464	24.227188874869995	33.8668595412164
13	4142	35.5280572429765	-11.422534212360006	23.210053289018106
13	4143	31.479436083202017	-12.322407427800002	19.531632190948585
13	4144	24.467680221248884	16.3098676468	39.98279932062724
13	4145	14.360967725864612	20.98341961996998	35.05808186114882
13	4146	13.65139484743122	21.59057852561999	34.68000071175629
13	4147	14.633511964551872	45.2547562818	59.39663412823575
13	4148	5.4026551578135695	-14.127324112460002	-8.60725262213964
13	4149	8.26855952508049	61.36505259391002	72.0498409421707
13	4150	12.11571771130548	30.48361335096	41.764120092382655
13	4151	20.185458358901087	-4.392036036419995	16.09474865332595
13	4152	32.284163492324296	20.03577344409	52.28472175094066
13	4153	-1.2359172829892486	22.79111514308	21.3988709578116
13	4154	-5.079710029443959	13.623745545249996	8.853536115784664
13	4155	29.55481710843742	17.313593319299997	46.89099401337444
13	4156	2.976816983515164	34.007604826119994	37.75016981753288
13	4157	13.067645060655195	24.8603650879	37.66151679967879
13	4158	16.323262040532427	38.87306038473	58.04841320111882
13	4159	14.67366136200144	25.87409227273	41.44412935010041
13	4160	-27.383489065017784	86.78265665723	59.1928311183874
13	4161	27.035212800255977	49.38345990111998	75.04215875564842
13	4162	10.55133874141029	38.32776234333	51.055914776196005
13	4163	-8.666518141137203	89.01700189124	81.84765864856308
13	4164	-4.3010938633815385	33.13764390406999	32.46416415611748
13	4165	-7.554610568127828	63.86151032340999	55.64957687348942
13	4166	26.68096980950213	28.29244042784001	55.38670567437657
13	4167	9.996040130296024	23.47115571709	34.84079283702886
13	4168	13.266719678387744	73.94794211156997	88.25934985827189
13	4169	5.1620662276109215	29.440437396829992	36.61773203781922
13	4170	9.661273437377533	64.06892236409999	73.98159488293459
13	4171	15.283804216887802	41.168646144780006	57.55893406816176
13	4172	3.6267414783942513	18.68961416140001	22.477311640279368
13	4173	-12.206840673577972	42.17725150372001	29.48774683321244
13	4174	9.636547386762686	48.67335944396	57.96081637247698
13	4175	13.197978719021194	36.890980641910005	47.81771011641831
13	4176	9.566641290672123	25.44953649155001	35.46605685524992
13	4177	3.4586880137503613	28.0988072749	30.741346581547987
13	4178	20.536596621532222	17.28420220225	36.6880723949871
13	4179	23.77478229685221	15.110380300289997	38.55438180762576
13	4180	17.731872551172273	22.55874429032	39.60804585905862
13	4181	-0.0913928757945541	58.96988525548001	58.20536338043166
13	4182	-1.9843603171466384	33.91487464113	31.531200855242787
13	4183	-4.9746383175079245	11.70798895083	5.779721081693424
13	4184	20.349136974546127	6.114362413819997	24.685042289551347
13	4185	-0.8918629611434881	-2.726201945749999	-4.095117724558804
13	4186	38.53356818281463	26.54942381096	66.13619137759088
13	4187	6.049605464097112	37.99957575716	43.95940477398108
13	4188	-3.579151658777846	0.0937909863899975	-3.866187558072852
13	4189	28.819506405154243	35.6534428104	64.60170986721641
13	4190	-0.4478207833308261	48.88321132787001	50.83765027593472
13	4191	8.583756319014356	56.2118431251	67.76671231209184
13	4192	6.274139339773683	65.98785213836001	74.41803394586896
13	4193	-3.115770630800398	80.67187329509	77.85162438693806
13	4194	5.821123543631984	65.87143840907001	72.86912092429702
13	4195	-14.147405364376027	27.77413055771	13.12179507757537
13	4196	13.834181419981178	32.15496822109	46.80232485293527
13	4197	1.4308338082628325	22.39662846941	24.237102755811065
13	4198	-9.361320121883182	11.59615511628	2.3157225379545707
13	4199	17.470437245967332	40.71979801153999	57.13873910318944
13	4200	29.827697404223727	-14.40478824908	14.93477846510359
13	4201	26.328437449148623	21.4818971161	48.11601438841899
13	4202	27.698013520654055	14.523690249479998	41.79521079780534
13	4203	42.43652656726772	24.99192060413	67.05713303131051
13	4204	15.273631294810912	62.22233463314	76.6426359496545
13	4205	1.721194404643029	29.70511195831	32.24452983838273
13	4206	30.70340909124934	12.17940448081	42.87814604956657
13	4207	36.69094742488232	11.054609083309996	47.72048536202056
13	4208	20.25827080165618	9.83819042402	30.86100959163741
13	4209	23.54276092644432	19.813630100480005	43.61723636413808
13	4210	45.537027557671536	40.16544164862	85.93026814094628
13	4211	10.0803585833346	55.91630846723999	65.65485043625813
13	4212	50.22222168766893	42.73265713759	94.7700368994847
13	4213	16.277854788932018	49.32123928683	66.20680385339074
13	4214	16.991761788114673	49.99846873713	68.01751113004866
13	4215	15.066172837046906	-25.11340081315	-8.671336557134055
13	4216	-11.38201625959482	94.87546902821	83.76953099365346
13	4217	24.153047802712532	38.29838275673	62.312973194464575
13	4218	22.87465308138053	31.90426395283	53.723611218621954
13	4219	1.5664069216581993	41.482611073920005	42.977743770577945
13	4220	23.42226389038842	38.57288587379	60.547712033469
13	4221	2.108024592685979	30.220848232	32.40051376601332
13	4222	27.96331623118021	56.06419110067	84.46490245399764
13	4223	10.81844866121537	-9.73051677583	1.0475598312041257
13	4224	9.598981779796304	-13.711538391550002	-3.417150325491093
13	4225	4.3695486747601535	-6.195522945279999	-3.1375899530539755
13	4226	12.469353752152529	59.2703872312	72.46211218193639
13	4227	18.92733984385268	17.236740563959998	33.703373902855674
13	4228	18.51473560516024	60.02634890019	76.95863023799029
13	4229	45.306319819705095	28.38168149866	74.09252934239339
13	4230	18.05355338673689	49.92529650143	67.85834941040957
13	4231	-0.1395108222786802	19.65502645464	20.909442558826413
13	4232	25.853746222535847	35.405236037609995	62.27843257848872
13	4233	10.373906803317368	56.693878199530005	66.74864275980508
13	4234	-11.07592326615122	18.15975308646	7.360891690244898
13	4235	12.127481109229848	54.760800563120014	69.84455474829883
13	4236	6.242493918020045	60.681479090020005	66.81503047875594
13	4237	2.5101833826629445	-4.870305265879999	-2.6463051515747797
13	4238	4.665059659077087	0.9608047254200044	6.274518058256945
13	4239	37.27779241735698	-22.47172167808	14.423688962735469
13	4240	11.313735531060956	45.679602630320005	57.10742240099353
13	4241	-3.0550743672356475	49.48731927645001	46.25909306816175
13	4242	20.6455330773606	54.2350627771	74.08699472641456
13	4243	6.129122586018639	10.483478221729996	16.3245044000505
13	4244	15.196019232156686	68.81928327690001	82.69451946712798
13	4245	2.131463695550337	13.731416887349994	17.35065218564705
13	4246	5.649362154013943	34.221748343520005	40.142945740692085
13	4247	18.841917337442283	17.516155652720002	36.05342259048484
13	4248	1.3561097108467948	65.57133538691998	66.03823789878516
13	4249	7.019704976497451	28.02554510169	34.607810870424146
13	4250	1.9580585040093863	64.33974496152	67.77077333661146
13	4251	9.64762615590007	28.91486795538	39.469996393396286
13	4252	-6.601852949912427	20.55904140772	13.944935454375807
13	4253	5.6344342294032685	9.381842886099996	14.802351246820765
13	4254	11.697101155295968	52.84569197999	64.18885749284527
13	4255	14.090365887415828	24.07183450984	37.797536906204186
13	4256	11.734411223587813	27.27310252604001	37.70062116783811
13	4257	-7.3674560815270524	-0.4861168537299978	-7.88978420739295
13	4258	-1.1529526762315072	-17.10348084722	-18.115072592685465
13	4259	19.894113045360427	49.98923745886	68.11736482704873
13	4260	34.61757381021744	-2.862662515409997	31.72906337727909
13	4261	11.340711594093593	49.66167351699001	61.30924752200372
13	4262	10.612910790980097	13.508104356110024	24.634995524364054
13	4263	13.987116908014286	38.61576531125	53.70795517362421
13	4264	-2.632249078713357	34.97402949287	31.08923640064313
13	4265	24.892029537295457	5.402082701610013	30.15887667541392
13	4266	-2.603954689286184	-14.752664231669996	-17.753560699959053
13	4267	46.31954402488191	13.519844660299997	60.34434256856912
13	4268	27.088476333068684	5.677136974180016	32.77024917572271
13	4269	50.10235047747847	12.673673362689996	62.03846085307305
13	4270	16.44048833785928	37.95078581103	54.16267922415864
13	4271	-0.1769848064868711	17.698627330060006	19.082046108873328
13	4272	11.89272852841532	42.703637301030014	54.7653527847433
13	4273	10.083520313637564	41.469099692610015	51.53666305236402
13	4274	7.511285417538602	36.43564317141001	45.275421154277865
13	4275	14.96955040647299	70.68515222635001	84.77879128218046
13	4276	1.6419789244246203	98.38102331382	99.6398555803753
13	4277	-6.42223291558912	20.57430311134	14.718995317642111
13	4278	-1.0844694193219766	13.016847227770016	12.192542275530286
13	4279	9.233250846358716	11.242820618660003	20.472821314790053
13	4280	30.56190427823458	39.576219510990015	71.68841206867364
13	4281	6.522203060652828	46.10012967227003	52.78610261436552
13	4282	12.413077647652244	32.81242756182	44.19338988972595
13	4283	7.687962436466478	65.59055434098	74.0199843631417
13	4284	3.756268467521295	34.686886696520006	39.97108207730344
13	4285	10.29979916481534	56.3914875361	65.32154433030519
13	4286	-5.01083891937742	-17.89295000391001	-22.326318091421854
13	4287	-15.243313151149778	17.060380025119994	2.2617116040200926
13	4288	5.016014448920032	42.74130958727	49.20975136579364
13	4289	19.6923356759944	-1.3602587169500069	18.587258356739767
13	4290	3.108201527647907	32.69605764824	36.87324450374581
13	4291	15.209181502606953	53.51555347274	66.90581432377803
13	4292	11.404949540970849	-13.62847533584	-1.7086904672614764
13	4293	-0.1842700664710719	20.45702229221	19.67169026096235
13	4294	12.199373940733494	111.54094267128	122.1171925876115
13	4295	26.26816439596587	17.405615534659997	44.34229181494448
13	4296	25.47687846858753	-11.57550638642	15.300556624366436
13	4297	33.97613895821269	-4.2877361979	29.75272579852026
13	4298	3.084853498497978	12.92271494006	16.09487087611342
13	4299	-12.337755735730752	19.160609983	6.69052746988018
13	4300	-4.615486312308349	6.47827725236	0.9160389063763432
13	4301	-10.779688902170165	-11.045968164079998	-21.47011760834721
13	4302	4.167903429683065	35.47128937348	39.08206362754572
13	4303	19.023159644013504	29.23090605943	48.31155006564222
13	4304	-3.4606144831341226	4.08663131336	0.5250067555170972
13	4305	11.779018615430688	55.2046583176	67.22586963663343
13	4306	4.616270467144204	58.6267805731	61.70687047808315
13	4307	4.755330275249435	19.51280757825	24.409365372703174
13	4308	25.854706649843138	8.95294704354	33.459979939914774
13	4309	1.657271338714054	2.61615994313	3.673386903683422
13	4310	7.343041184300091	25.03298053658	31.40121117417584
13	4311	-1.1383728370710742	86.01197521577	85.2973040882498
13	4312	32.69603881260264	51.61404390233999	85.8839134258742
13	4313	5.415769914106932	17.011029699119987	22.08297947459505
13	4314	-3.3148156106763054	13.036847946340004	9.220501911448082
13	4315	20.43756905058399	65.69024661168	86.40336019839742
13	4316	26.913807361997897	32.917100986920005	58.68211289655301
13	4317	-1.9498284353176127	11.57429568917	9.058303071302362
13	4318	7.881152191694127	44.86881136549	52.41381205699872
13	4319	28.384077984141182	25.26940318947001	54.482164932764135
13	4320	12.2030775117164	56.829923672990006	69.21980729419738
13	4321	17.816080818127375	64.15492337847	82.29723550626659
